Rainfall_Simignano,Rainfall_Siena_Poggio_al_Vento,Rainfall_Mensano,Rainfall_Montalcinello,Rainfall_Monticiano_la_Pineta,Rainfall_Sovicille,Rainfall_Ponte_Orgia,Rainfall_Scorgiano,Rainfall_Pentolina,Rainfall_Monteroni_Arbia_Biena,Temperature_Siena_Poggio_al_Vento,Temperature_Mensano,Temperature_Pentolina,Temperature_Monteroni_Arbia_Biena,Volume_Pozzo_1,Volume_Pozzo_3,Volume_Pozzo_4,Date,Depth_to_Groundwater_Podere_Casetta,Depth_to_Groundwater_Pozzo_1,Depth_to_Groundwater_Pozzo_3,Depth_to_Groundwater_Pozzo_4
0.0,0.5444444444444445,1.2222222222222223,0.07777777777777778,0.35555555555555557,0.2555555555555556,1.0222222222222221,0.2555555555555556,0.6222222222222222,0.7444444444444446,0.0,0.0,12.65,12.6,-77.09098763222222,-76.01430056999999,-96.13839593444445,12/03/2000,-7.658000000000011,-11.261999999999999,-9.907999999999998,-13.013000000000007
0.0,0.6888888888888889,1.222222222222222,0.044444444444444446,0.24444444444444446,0.022222222222222223,0.4555555555555555,2.6666666666666665,0.9999999999999998,2.988888888888889,0.0,0.0,12.25,10.95,-72.73085568111111,-72.22895099722223,-99.12640157833333,13/03/2000,-7.657000000000012,-11.245000000000003,-9.921000000000001,-12.975
0.0,0.6333333333333333,1.2222222222222223,0.7333333333333333,0.26666666666666666,0.6555555555555556,0.4555555555555556,2.855555555555556,7.288888888888887,3.4111111111111114,0.0,0.0,11.7,12.3,-77.10065880388888,-76.05646650277778,-100.99332867333334,14/03/2000,-7.659000000000011,-11.234000000000004,-9.935,-12.698000000000004
8.0,5.4222222222222225,11.18888888888889,3.6999999999999997,4.5,2.533333333333333,5.9,4.544444444444444,3.7000000000000006,2.177777777777778,0.0,0.0,10.9,10.7,-82.56385933944446,-80.48891536611112,-113.77739515944444,15/03/2000,-7.666000000000012,-11.213,-9.964,-12.687000000000005
0.0,0.6888888888888889,0.6333333333333333,1.222222222222222,0.3333333333333333,0.7111111111111111,0.3,1.6888888888888889,28.200000000000003,1.8444444444444446,0.0,0.0,9.55,9.0,-77.33488786722222,-75.88528674666667,-103.61690409,16/03/2000,-7.6700000000000115,-11.247000000000003,-9.990000000000004,-12.687000000000014
0.2,0.7555555555555555,0.6333333333333333,0.08888888888888889,0.5,0.044444444444444446,0.3,1.3666666666666665,27.522222222222222,1.1,0.0,0.0,9.9,8.8,-75.09057569222222,-73.80775084666668,-104.38680211333332,17/03/2000,-7.669000000000011,-11.27,-9.936000000000003,-12.690000000000012
0.0,0.6888888888888889,1.2222222222222223,1.0333333333333332,0.2888888888888889,2.0777777777777775,0.7777777777777778,2.8333333333333335,1.333333333333333,3.8444444444444446,0.0,0.0,12.2,11.85,-73.85990580944444,-73.18743435500001,-97.76347828944444,18/03/2000,-7.658000000000011,-11.23,-9.926000000000002,-12.833000000000002
0.0,0.6111111111111112,0.47777777777777775,0.5222222222222223,0.2222222222222222,0.4888888888888888,0.5222222222222223,3.988888888888889,30.522222222222222,4.122222222222222,0.0,0.0,8.55,9.0,-81.01198534222222,-78.69579704277778,-110.9262779511111,19/03/2000,-7.662000000000011,-11.266000000000002,-9.896,-12.704000000000006
3.2,1.333333333333333,1.2444444444444445,4.877777777777777,2.066666666666667,2.511111111111111,1.4333333333333333,3.4777777777777774,45.977777777777774,4.2,0.0,0.0,6.55,6.45,-83.42503025777779,-80.24785914222223,-117.22021735444446,20/03/2000,-7.67400000000001,-11.193999999999999,-10.048000000000002,-12.67900000000001
0.0,0.6666666666666666,0.23333333333333334,0.16666666666666669,0.30000000000000004,0.09999999999999999,0.6777777777777777,0.3111111111111111,24.65555555555555,0.3111111111111111,0.0,0.0,6.95,6.85,-83.25928711222224,-80.46719758833335,-117.2458639111111,21/03/2000,-7.674000000000011,-11.245000000000003,-9.935,-12.68700000000001
0.0,0.6666666666666666,0.6222222222222222,0.2,0.5,0.011111111111111112,0.23333333333333328,0.2555555555555556,0.2666666666666667,0.06666666666666668,0.0,0.0,10.3,8.85,-74.92848953222222,-73.64326968111111,-104.07927994666666,22/03/2000,-7.665000000000012,-11.269,-9.955000000000002,-12.69500000000001
0.0,0.5,0.2555555555555556,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3,0.30000000000000004,29.26666666666667,0.1,0.0,0.0,10.15,8.05,-78.6122360738889,-77.16882045444444,-104.51745152222222,23/03/2000,-7.665000000000012,-11.27,-9.908000000000001,-12.702000000000009
0.0,0.6888888888888889,0.6444444444444444,0.26666666666666666,0.48888888888888893,0.2888888888888889,0.4555555555555555,1.1,65.68888888888888,1.4444444444444444,0.0,0.0,9.8,10.05,-74.72373894722222,-73.27029516333334,-101.88395539222223,24/03/2000,-7.666000000000012,-11.235999999999999,-9.994000000000005,-12.61400000000001
0.4,0.6888888888888889,1.2333333333333334,0.5444444444444445,0.5111111111111112,0.30000000000000004,1.088888888888889,3.3666666666666667,14.644444444444442,2.0,0.0,0.0,11.1,12.55,-77.10065880388888,-76.05646650277778,-100.99332867333334,25/03/2000,-7.664000000000011,-11.222999999999999,-9.987000000000004,-12.68300000000001
1.8,0.9333333333333336,1.5,4.433333333333334,0.9222222222222223,4.2666666666666675,1.3555555555555554,5.022222222222222,8.08888888888889,3.9111111111111114,0.0,0.0,11.1,13.05,-75.97160867555554,-75.097983145,-102.35625196222222,26/03/2000,-7.666000000000012,-11.204999999999995,-10.008,-12.678000000000015
3.0,1.7777777777777777,1.8888888888888888,4.077777777777779,1.1,2.711111111111111,0.8333333333333334,5.533333333333333,35.37777777777777,5.188888888888889,0.0,0.0,9.2,10.05,-76.26235487000001,-74.2974527938889,-112.0821597088889,27/03/2000,-7.668000000000012,-11.223000000000003,-9.982000000000001,-12.68400000000001
6.8,4.044444444444444,5.333333333333333,5.377777777777777,3.511111111111111,4.166666666666667,3.6333333333333337,7.311111111111111,8.955555555555556,5.0,0.0,0.0,9.0,11.05,-80.49175631833333,-77.75222037555557,-116.09344532611112,28/03/2000,-7.6650000000000125,-11.239000000000006,-9.991000000000003,-12.67900000000001
9.6,7.51111111111111,11.777777777777779,3.522222222222222,9.055555555555555,2.4000000000000004,8.844444444444443,2.511111111111111,29.511111111111113,3.022222222222222,0.0,0.0,9.55,8.75,-97.03480644277778,-92.00713685888888,-113.11637287666667,29/03/2000,-7.67700000000001,-11.221999999999996,-9.972000000000003,-12.683000000000014
5.6,3.333333333333333,3.677777777777778,2.322222222222222,1.9555555555555557,2.188888888888889,2.7777777777777772,1.7555555555555553,29.600000000000005,2.088888888888889,0.0,0.0,11.0,8.4,-75.8432763338889,-74.04864231611111,-109.43773788166669,30/03/2000,-7.672000000000012,-11.206999999999999,-9.996000000000002,-12.680000000000014
0.2,0.41111111111111115,1.1555555555555557,0.08888888888888889,0.3111111111111111,0.1,0.46666666666666656,0.17777777777777778,0.43333333333333335,0.06666666666666667,0.0,0.0,12.65,8.75,-71.53517144055556,-70.65556880388888,-97.73371020500001,31/03/2000,-7.662000000000011,-11.265000000000002,-9.928,-13.012000000000006
21.4,15.633333333333333,16.233333333333334,3.388888888888889,21.822222222222223,2.0444444444444447,16.73333333333333,2.3666666666666667,29.066666666666663,2.6333333333333337,0.0,0.0,10.15,8.0,-117.63496537611111,-110.27322438888888,-141.7872363772222,01/04/2000,-7.673000000000011,-11.190999999999999,-10.013000000000007,-12.564000000000005
0.2,0.35555555555555557,0.8888888888888888,0.044444444444444446,0.4222222222222223,0.011111111111111112,0.4555555555555555,0.044444444444444446,0.13333333333333336,0.011111111111111112,0.0,0.0,14.2,9.3,-73.02186260444444,-71.61722437944445,-92.75756833388888,02/04/2000,-7.666000000000013,-11.262,-9.928000000000004,-13.022000000000006
3.0,1.188888888888889,2.0777777777777775,0.8444444444444444,0.6555555555555556,1.7,1.7000000000000002,1.111111111111111,0.6333333333333333,0.6444444444444444,0.0,0.0,16.5,13.5,-86.70861166388889,-85.18902096000001,-99.72267306388888,03/04/2000,-7.655000000000013,-11.235999999999999,-9.910000000000004,-11.463000000000006
9.4,6.866666666666666,12.055555555555555,5.033333333333334,4.366666666666666,4.811111111111112,8.38888888888889,4.388888888888888,2.066666666666667,4.655555555555555,0.0,0.0,14.7,10.2,-88.53514025055556,-86.10895147444445,-113.19979349944444,04/04/2000,-7.661000000000012,-11.184000000000003,-9.964000000000004,-11.794
12.0,10.111111111111109,13.499999999999998,1.9555555555555557,15.733333333333333,0.7666666666666666,10.888888888888888,1.2000000000000002,1.0222222222222221,1.1777777777777778,0.0,0.0,16.45,11.5,-92.54015325444443,-88.86955379166665,-124.53014187222223,05/04/2000,-7.659000000000012,-11.208999999999998,-9.934000000000003,-11.335000000000003
0.0,0.3222222222222222,0.8222222222222223,0.06666666666666668,0.24444444444444446,0.011111111111111112,0.6333333333333333,0.09999999999999999,0.13333333333333336,0.17777777777777778,0.0,0.0,15.65,10.9,-80.92488652222222,-79.35672724277777,-97.38331080666666,06/04/2000,-7.6620000000000115,-11.225000000000001,-9.880000000000004,-11.981999999999996
0.0,0.41111111111111115,0.6888888888888889,0.022222222222222223,0.33333333333333337,0.011111111111111112,0.46666666666666656,0.16666666666666666,0.2555555555555556,0.05555555555555555,0.0,0.0,13.3,9.35,-71.604722625,-70.55095224611111,-95.80741291388888,07/04/2000,-7.659000000000012,-11.27,-9.925000000000002,-13.009000000000007
0.0,0.47777777777777775,1.2666666666666666,0.011111111111111112,0.32222222222222224,0.0,0.4666666666666667,0.022222222222222223,0.2555555555555556,0.011111111111111112,0.0,0.0,13.05,9.8,-70.76376234777777,-69.70025766388889,-95.48341491166667,08/04/2000,-7.664000000000012,-11.258999999999999,-9.937000000000005,-13.015000000000004
0.0,0.6888888888888888,0.5888888888888888,0.15555555555555556,0.48888888888888893,0.13333333333333336,0.4555555555555555,0.36666666666666664,53.57777777777777,0.48888888888888893,0.0,0.0,10.15,9.95,-72.74533970333333,-71.69446949277778,-100.35611296444443,09/04/2000,-7.668000000000012,-11.238000000000001,-9.956000000000005,-12.61600000000001
11.2,9.122222222222222,13.68888888888889,5.466666666666667,6.5,6.133333333333334,10.31111111111111,5.666666666666666,7.533333333333333,6.222222222222223,0.0,0.0,11.65,12.5,-93.97980986333333,-89.2295591761111,-122.7827929038889,10/04/2000,-7.662000000000011,-11.214,-9.948000000000002,-12.560000000000008
1.6,0.5444444444444445,0.9666666666666668,0.8999999999999999,0.5,0.4,1.2333333333333334,0.2222222222222222,0.022222222222222223,0.3666666666666667,0.0,0.0,16.0,12.4,-86.70861166388889,-85.18902096,-99.72267306388888,11/04/2000,-7.658000000000012,-11.212000000000003,-9.928000000000003,-11.458000000000006
19.4,14.455555555555556,14.97777777777778,0.03333333333333334,26.088888888888885,0.044444444444444446,15.133333333333333,0.9666666666666666,0.6777777777777777,0.3777777777777778,0.0,0.0,18.1,12.9,-89.36769250777779,-86.19668985666665,-128.10813714333332,12/04/2000,-7.649000000000012,-11.202,-9.968000000000004,-10.886000000000003
0.4,0.48888888888888893,0.5444444444444444,1.2333333333333334,0.05555555555555555,0.9888888888888887,0.7555555555555556,0.8444444444444446,0.03333333333333334,0.8222222222222222,0.0,0.0,19.35,13.95,-95.86230446055555,-96.34543103944446,-112.748617345,13/04/2000,-7.647000000000012,-11.219000000000001,-9.885000000000002,-10.988000000000001
0.0,0.4111111111111112,0.25555555555555554,0.022222222222222223,0.6,0.011111111111111112,0.48888888888888893,0.044444444444444446,0.13333333333333333,0.03333333333333334,0.0,0.0,21.95,16.05,-90.841347485,-88.26494102166666,-119.30227453555555,14/04/2000,-7.650000000000013,-11.228000000000003,-9.909000000000006,-10.731000000000003
0.0,0.48888888888888893,0.6444444444444444,0.03333333333333334,0.05555555555555555,0.05555555555555555,0.7555555555555556,0.8555555555555555,0.03333333333333334,0.8333333333333333,0.0,0.0,19.0,14.65,-94.83176810277779,-94.6437077238889,-109.94629348777777,15/04/2000,-7.649000000000012,-11.227000000000002,-9.883000000000004,-11.412
0.0,0.3888888888888889,0.8222222222222222,0.07777777777777778,0.25555555555555554,0.05555555555555555,0.7777777777777779,0.03333333333333334,0.1444444444444445,0.06666666666666667,0.0,0.0,14.0,11.2,-77.6276810211111,-76.43977092722224,-94.22160658944443,16/04/2000,-7.664000000000012,-11.269999999999998,-9.865000000000006,-13.031999999999998
0.4,0.5777777777777778,0.8666666666666667,2.522222222222222,0.16666666666666669,1.3444444444444446,1.011111111111111,1.1333333333333333,6.555555555555555,5.8999999999999995,0.0,0.0,15.35,16.45,-97.95716075166666,-98.28341026944446,-119.7922507688889,17/04/2000,-7.653000000000013,-11.226,-9.905,-11.539000000000003
3.0,1.6444444444444444,1.5222222222222224,3.2888888888888888,1.0,3.488888888888889,1.3555555555555556,4.988888888888889,4.355555555555556,5.477777777777778,0.0,0.0,11.9,12.2,-76.56396541499998,-75.63099614555556,-102.91011801833332,18/04/2000,-7.6670000000000105,-11.196999999999997,-9.998,-12.682000000000011
0.0,0.5444444444444444,1.2333333333333334,0.35555555555555557,0.4444444444444444,0.05555555555555555,1.0222222222222224,2.3777777777777778,7.977777777777778,3.2555555555555555,0.0,0.0,12.3,12.95,-78.44824759888888,-77.2273551938889,-99.86978138444445,19/04/2000,-7.658000000000012,-11.233999999999998,-9.978000000000003,-12.962000000000007
0.2,0.5777777777777778,0.8666666666666667,0.17777777777777778,0.03333333333333334,0.12222222222222223,0.9444444444444444,1.7444444444444445,3.1111111111111116,1.0333333333333332,0.0,0.0,16.05,16.35,-99.96903761499999,-101.54984632888889,-122.65824401611111,20/04/2000,-7.650000000000011,-11.253000000000002,-9.888000000000003,-11.125
0.2,0.5444444444444445,0.5333333333333334,0.022222222222222223,0.6,0.011111111111111112,0.6888888888888889,0.011111111111111112,0.03333333333333334,0.022222222222222223,0.0,0.0,19.35,16.55,-93.41523098166665,-92.21968503833334,-120.03412523277777,21/04/2000,-7.6460000000000115,-11.208000000000004,-9.941000000000006,-10.649000000000006
0.0,0.5666666666666668,0.5333333333333333,0.044444444444444446,0.611111111111111,0.011111111111111112,0.7000000000000001,0.03333333333333334,0.03333333333333334,0.06666666666666667,0.0,0.0,19.4,17.5,-91.96792757555556,-90.02156537111111,-122.12432584333334,22/04/2000,-7.643000000000011,-11.212000000000005,-9.936000000000005,-10.701000000000004
0.0,0.5888888888888889,0.7111111111111111,0.03333333333333334,0.022222222222222223,0.0,0.9444444444444442,0.17777777777777778,0.35555555555555557,0.4888888888888888,0.0,0.0,17.25,15.5,-96.45466119999999,-96.87844404,-113.3024834011111,23/04/2000,-7.6540000000000115,-11.230000000000004,-9.891000000000004,-11.568999999999999
12.2,9.433333333333332,14.5,7.388888888888889,9.38888888888889,4.944444444444445,11.100000000000001,6.3,8.144444444444446,3.1333333333333337,0.0,0.0,10.3,13.1,-98.74634192555556,-89.101443745,-131.7258169366667,24/04/2000,-7.670000000000011,-11.232999999999997,-9.923000000000004,-12.433000000000003
10.0,7.011111111111111,12.977777777777778,1.4555555555555555,14.711111111111112,1.2888888888888888,8.666666666666664,1.5888888888888888,1.9333333333333336,3.4555555555555557,0.0,0.0,15.65,14.9,-91.99320203333335,-88.4665270361111,-122.40243632277777,25/04/2000,-7.666000000000012,-11.196000000000003,-9.977000000000006,-12.391000000000002
0.0,0.5777777777777778,1.0,0.36666666666666664,0.22222222222222227,0.3888888888888889,0.9555555555555555,1.111111111111111,0.5111111111111111,0.6333333333333333,0.0,0.0,15.6,15.15,-97.11895844277778,-97.58287491833333,-119.13373729277777,26/04/2000,-7.658000000000012,-11.254000000000001,-9.900000000000004,-12.398
0.0,0.5777777777777778,0.8777777777777778,0.3111111111111111,0.21111111111111114,0.43333333333333335,0.9555555555555557,0.5444444444444444,1.7,2.7888888888888896,0.0,0.0,15.2,14.75,-92.59241503666667,-91.9924752511111,-111.29389790333333,27/04/2000,-7.655000000000013,-11.242000000000003,-9.936000000000002,-12.141999999999998
0.0,0.5888888888888889,0.6777777777777778,0.044444444444444446,0.07777777777777778,0.011111111111111112,0.7555555555555555,0.07777777777777778,0.5111111111111112,0.3888888888888889,0.0,0.0,17.6,16.15,-98.34614451777777,-99.31511001277778,-119.30205410277777,28/04/2000,-7.652000000000011,-11.218000000000007,-9.873000000000005,-10.677
0.2,0.5777777777777778,1.1111111111111112,1.5999999999999999,0.38888888888888895,0.48888888888888893,1.011111111111111,2.4444444444444446,7.022222222222223,7.411111111111111,0.0,0.0,13.5,16.55,-95.13438848222222,-94.27155587611111,-116.13301546555554,29/04/2000,-7.654000000000012,-11.237000000000002,-9.964,-12.247000000000007
2.6,1.2444444444444445,1.711111111111111,6.0777777777777775,0.47777777777777775,8.933333333333332,1.3222222222222222,5.466666666666667,10.755555555555553,14.47777777777778,0.0,0.0,16.0,18.25,-101.10948733000001,-102.41610324166666,-131.16861141444443,30/04/2000,-7.6490000000000125,-11.188000000000002,-9.970999999999998,-11.296000000000003
0.0,0.5888888888888889,0.6777777777777777,0.03333333333333334,0.05555555555555555,0.011111111111111112,0.7555555555555555,0.03333333333333334,0.34444444444444444,0.1111111111111111,0.0,0.0,17.95,15.9,-94.83176810277779,-94.6437077238889,-109.94629348777777,01/05/2000,-7.654000000000012,-11.229000000000006,-9.869000000000007,-11.315999999999999
8.4,5.466666666666666,8.377777777777778,4.566666666666666,13.133333333333335,4.2444444444444445,6.955555555555555,2.844444444444444,5.333333333333333,5.177777777777778,0.0,0.0,16.65,16.8,-97.10330873222222,-92.57890469777779,-133.49685624333333,02/05/2000,-7.651000000000011,-11.215000000000002,-9.957,-11.425000000000004
2.0,0.9888888888888889,0.9888888888888889,1.4777777777777779,0.5888888888888889,0.8111111111111111,1.5333333333333334,0.8333333333333334,0.7999999999999999,0.07777777777777778,0.0,0.0,18.15,17.3,-97.75320781166667,-98.66393572166666,-121.69976792999998,03/05/2000,-7.644000000000013,-11.248999999999999,-9.888000000000003,-10.852000000000006
0.2,0.5444444444444445,0.5444444444444445,0.12222222222222223,0.05555555555555555,0.2666666666666667,1.0222222222222221,0.03333333333333334,0.21111111111111114,0.05555555555555555,0.0,0.0,18.3,16.85,-96.13404129055556,-96.48440172277779,-115.61226804222224,04/05/2000,-7.648000000000012,-11.232000000000005,-9.882000000000007,-10.685000000000004
0.0,0.5777777777777778,0.8666666666666667,0.2666666666666667,0.03333333333333334,0.27777777777777785,0.9444444444444444,1.2777777777777777,3.288888888888889,0.7666666666666666,0.0,0.0,15.95,16.15,-99.35920424833334,-100.23420761944445,-122.74664279944444,05/05/2000,-7.653000000000012,-11.252,-9.886000000000003,-11.251
0.0,0.588888888888889,0.5333333333333333,1.3444444444444443,0.07777777777777778,0.24444444444444446,1.3333333333333333,1.4777777777777776,5.133333333333334,9.566666666666666,0.0,0.0,17.2,17.7,-99.0146310388889,-100.47812401166667,-124.12497799055556,06/05/2000,-7.641000000000012,-11.219000000000003,-9.940999999999999,-10.856000000000003
1.2,0.6777777777777778,1.2,6.666666666666668,0.4444444444444444,7.244444444444444,1.0777777777777777,4.544444444444445,6.833333333333334,6.988888888888889,0.0,0.0,14.45,15.1,-95.15186510944444,-95.054181585,-115.49075062611112,07/05/2000,-7.659000000000012,-11.245,-9.941999999999998,-13.004000000000012
2.2,1.2444444444444445,2.3,1.8000000000000003,1.5999999999999999,1.0,2.1333333333333333,2.911111111111111,7.433333333333335,10.422222222222224,0.0,0.0,17.75,19.45,-102.57282367611111,-103.07412020944444,-140.12966523777777,08/05/2000,-7.642000000000012,-11.219000000000001,-9.919999999999998,-10.678000000000006
1.0,0.5444444444444444,0.7222222222222222,0.7888888888888889,0.6222222222222222,0.2,1.3333333333333333,1.2999999999999998,3.9111111111111105,1.8333333333333333,0.0,0.0,18.3,18.05,-99.68280716055557,-100.93765031,-132.83681709444443,09/05/2000,-7.641000000000012,-11.240000000000002,-9.915000000000003,-10.733000000000006
0.0,0.4555555555555555,0.36666666666666664,0.38888888888888895,0.5888888888888889,0.022222222222222223,1.1222222222222222,1.5888888888888888,1.6111111111111114,0.8444444444444444,0.0,0.0,19.9,20.25,-99.874260715,-94.0538108922222,-139.9195384488889,10/05/2000,-7.635000000000011,-11.260999999999997,-9.851,-10.482000000000005
10.6,6.677777777777778,9.222222222222221,2.9999999999999996,24.077777777777776,3.7888888888888883,7.522222222222222,4.377777777777777,2.533333333333333,9.31111111111111,0.0,0.0,19.2,21.45,-104.55336331444444,-100.51876240277778,-148.12617864222224,11/05/2000,-7.644000000000011,-11.202,-9.932000000000002,-10.735000000000005
3.0,1.3666666666666667,2.1777777777777776,2.233333333333333,2.511111111111111,1.211111111111111,1.8111111111111116,1.4666666666666668,1.7333333333333334,1.4555555555555555,0.0,0.0,18.8,19.8,-100.7070070588889,-97.89613384777778,-142.67503922611112,12/05/2000,-7.642000000000011,-11.255000000000003,-9.882,-10.735000000000005
0.0,0.5333333333333334,0.588888888888889,2.3000000000000003,0.08888888888888889,3.311111111111112,1.0,1.333333333333333,6.133333333333334,9.444444444444445,0.0,0.0,17.55,18.1,-100.41332093277778,-101.835845635,-128.1455480511111,13/05/2000,-7.642000000000012,-11.211000000000004,-9.921999999999999,-10.725000000000005
