Rainfall_Le_Croci,Rainfall_Cavallina,Rainfall_S_Agata,Rainfall_Mangona,Rainfall_S_Piero,Rainfall_Vernio,Rainfall_Stia,Rainfall_Consuma,Rainfall_Incisa,Rainfall_Montevarchi,Rainfall_S_Savino,Rainfall_Laterina,Rainfall_Bibbiena,Rainfall_Camaldoli,Temperature_Firenze,Date,Hydrometry_Nave_di_Rosano
0.0,0.0,0.0,0.0,0.2,0.028571428571428574,0.7047619047619047,0.6857142857142857,0.8,0.20952380952380953,0.6476190476190476,0.21904761904761907,0.3238095238095238,1.657142857142857,6.7,24/11/2015,1.32
0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.5333333333333333,0.0,0.0,0.18095238095238098,0.01904761904761905,0.17142857142857143,0.7809523809523811,5.2,25/11/2015,1.42
0.2,0.0,0.8,0.6,0.2,0.31428571428571433,0.5142857142857143,1.8857142857142857,0.0,0.06666666666666667,0.38095238095238093,0.05714285714285714,0.3523809523809524,1.3619047619047617,7.2,26/11/2015,2.47
0.0,0.0,0.0,0.0,0.0,0.0,0.5619047619047619,1.6095238095238094,0.0,0.0380952380952381,0.2666666666666667,0.047619047619047616,0.3333333333333333,2.2095238095238097,7.55,27/11/2015,1.53
0.0,0.0,0.0,0.0,0.0,0.0,0.5142857142857142,1.0952380952380953,0.0,0.0,0.028571428571428574,0.009523809523809525,0.17142857142857143,2.438095238095238,6.1,28/11/2015,1.25
0.0,0.0,0.0,0.0,0.0,0.8761904761904761,0.45714285714285713,1.2666666666666666,0.0,0.0857142857142857,0.08571428571428573,0.07619047619047618,0.28571428571428575,2.3428571428571434,8.3,29/11/2015,1.93
0.0,0.0,0.0,0.0,0.2,0.0,0.047619047619047616,0.2095238095238095,0.0,0.009523809523809525,0.08571428571428572,0.028571428571428574,0.047619047619047616,1.0761904761904761,9.75,30/11/2015,1.06
0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285715,0.17142857142857143,0.0,0.47619047619047616,0.19047619047619047,0.7333333333333333,0.0761904761904762,2.4571428571428577,13.7,01/12/2015,1.09
0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285715,0.17142857142857143,0.0,0.47619047619047616,0.19047619047619047,0.7333333333333333,0.0761904761904762,2.4571428571428577,13.7,02/12/2015,1.09
0.0,0.0,0.0,0.0,0.0,0.10476190476190476,0.5714285714285714,0.1714285714285714,0.0,0.18095238095238098,0.0380952380952381,0.01904761904761905,0.14285714285714285,2.0380952380952384,11.85,03/12/2015,2.51
0.0,0.0,0.0,0.0,0.0,1.2952380952380953,0.05714285714285715,0.21904761904761907,0.0,0.028571428571428574,0.09523809523809523,0.01904761904761905,0.0380952380952381,1.2857142857142856,10.0,04/12/2015,2.04
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.10476190476190476,0.0,0.009523809523809525,0.05714285714285714,0.009523809523809525,0.01904761904761905,1.980952380952381,12.45,05/12/2015,1.54
0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.7809523809523808,2.142857142857143,0.2,0.08571428571428572,0.14285714285714285,0.05714285714285714,0.4666666666666666,2.761904761904762,8.85,06/12/2015,0.0
0.2,0.2,0.4,0.0,0.6,0.01904761904761905,0.3714285714285715,0.5047619047619047,0.0,0.05714285714285715,0.12380952380952381,0.11428571428571428,0.5523809523809524,0.8476190476190475,8.15,07/12/2015,1.2266666666666666
0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.1523809523809524,0.4,0.2,0.01904761904761905,0.2666666666666667,0.0380952380952381,0.047619047619047616,1.4952380952380953,10.9,08/12/2015,1.33
0.0,0.0,0.0,0.0,0.0,0.0380952380952381,0.35238095238095235,1.4000000000000001,1.0,0.5714285714285714,0.9523809523809526,0.4,1.0095238095238095,1.4857142857142858,9.5,09/12/2015,2.24
0.0,0.0,0.0,0.0,0.2,0.0,0.11428571428571428,0.48571428571428565,0.2,0.01904761904761905,0.1619047619047619,0.18095238095238098,0.047619047619047616,1.4857142857142858,9.85,10/12/2015,0.98
0.0,0.0,0.0,0.0,0.2,0.0,0.5142857142857143,1.0952380952380951,0.0,0.009523809523809525,0.028571428571428574,0.009523809523809525,0.17142857142857143,2.4380952380952383,6.1,11/12/2015,1.25
0.0,0.0,0.0,0.0,0.0,0.1142857142857143,0.6095238095238096,0.2857142857142857,0.2,0.25714285714285723,0.29523809523809524,0.10476190476190476,0.3238095238095238,2.1809523809523808,11.65,12/12/2015,1.81
7.0,4.4,6.8,11.6,3.8,12.780952380952382,2.4571428571428573,3.3333333333333335,0.0,1.4190476190476191,1.8761904761904764,2.076190476190476,2.038095238095238,3.5523809523809526,12.7,13/12/2015,1.73
0.4,0.2,0.4,0.6,0.2,1.4285714285714286,0.19047619047619047,0.3999999999999999,0.0,0.17142857142857143,0.2,0.05714285714285715,0.19047619047619047,1.619047619047619,10.15,14/12/2015,1.07
0.2,0.2,0.2,0.0,0.0,1.3047619047619048,0.5333333333333333,1.4476190476190476,0.0,0.0857142857142857,0.09523809523809523,0.06666666666666667,0.5809523809523809,2.1333333333333333,8.45,15/12/2015,1.08
0.0,0.0,0.0,0.2,0.2,0.047619047619047616,0.44761904761904764,0.43809523809523815,0.0,0.047619047619047616,0.2666666666666667,0.0380952380952381,0.01904761904761905,1.4952380952380953,11.0,16/12/2015,1.08
0.2,0.2,0.2,0.0,0.2,0.05714285714285714,0.5523809523809524,0.3523809523809524,0.2,0.10476190476190476,0.06666666666666667,0.047619047619047616,0.08571428571428572,1.1142857142857143,8.0,17/12/2015,4.12
0.2,0.2,0.0,0.0,0.2,0.009523809523809525,0.7904761904761906,1.2285714285714284,0.2,0.07619047619047618,0.11428571428571428,0.07619047619047618,0.2761904761904762,2.7142857142857144,8.9,18/12/2015,1.08
0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.6666666666666666,0.3047619047619048,0.2,0.25714285714285723,0.30476190476190473,0.10476190476190476,0.3142857142857143,2.1809523809523808,11.6,19/12/2015,1.81
0.4,0.6,0.4,0.0,0.4,0.009523809523809525,0.37142857142857144,0.5047619047619049,0.2,0.14285714285714285,0.1619047619047619,0.12380952380952384,0.5523809523809523,0.8952380952380953,8.2,20/12/2015,1.425
2.6,1.2,1.0,0.4,1.0,0.7619047619047619,1.4285714285714288,3.1333333333333333,0.2,0.4666666666666667,1.1047619047619048,0.3142857142857143,1.6285714285714288,2.7142857142857144,8.8,21/12/2015,1.13
3.2,0.8,1.2,1.2,1.6,1.0952380952380953,1.3904761904761904,3.380952380952381,0.4,0.6571428571428571,1.3523809523809522,0.5714285714285714,1.4952380952380953,2.0095238095238095,10.5,22/12/2015,1.05
0.0,0.2,0.6,1.2,0.2,0.5047619047619047,1.1238095238095238,3.4380952380952383,1.6,0.8095238095238095,2.4380952380952383,1.038095238095238,1.457142857142857,6.666666666666667,13.0,23/12/2015,2.05
0.2,0.2,0.4,0.2,0.0,0.0761904761904762,0.06666666666666667,0.01904761904761905,0.0,0.14285714285714285,0.2095238095238095,0.7333333333333334,0.1714285714285714,2.466666666666667,13.5,24/12/2015,1.64
0.2,0.2,0.2,0.0,0.2,0.1523809523809524,0.5809523809523809,0.6285714285714287,0.0,0.18095238095238098,0.0380952380952381,0.05714285714285714,0.14285714285714285,2.2571428571428576,11.9,25/12/2015,1.5199999999999998
0.2,0.2,0.2,0.0,0.4,0.009523809523809525,0.8,0.5333333333333333,0.2,0.1619047619047619,0.20952380952380953,0.12380952380952384,0.05714285714285715,2.352380952380952,8.85,26/12/2015,1.82
0.4,0.6,0.4,0.0,0.2,0.01904761904761905,0.4666666666666666,1.8190476190476188,0.4,0.1619047619047619,0.2952380952380953,0.17142857142857146,0.3238095238095238,2.1619047619047618,7.45,27/12/2015,1.81
0.4,0.8,0.4,0.0,0.4,0.08571428571428572,0.5904761904761904,1.0285714285714287,0.2,0.05714285714285714,0.17142857142857143,0.0380952380952381,0.10476190476190476,2.6,6.55,28/12/2015,1.69
0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.21904761904761907,0.0,0.028571428571428574,0.047619047619047616,0.01904761904761905,0.047619047619047616,1.2761904761904763,9.9,29/12/2015,2.04
0.2,0.2,0.2,0.0,0.2,0.01904761904761905,0.17142857142857146,1.2857142857142858,0.2,0.09523809523809523,0.17142857142857143,0.11428571428571428,0.6095238095238096,2.104761904761905,8.35,30/12/2015,1.5
0.0,0.0,0.0,0.0,0.2,0.009523809523809525,0.48571428571428565,1.1047619047619048,0.2,0.009523809523809525,0.01904761904761905,0.01904761904761905,0.028571428571428574,2.9333333333333336,6.3,31/12/2015,1.355
47.8,35.6,32.0,48.6,37.0,44.53333333333333,7.266666666666667,9.866666666666667,1.8,5.085714285714286,5.20952380952381,4.152380952380954,8.104761904761906,11.123809523809523,5.7,01/01/2016,1.12
6.0,3.0,2.4,3.2,4.0,2.8857142857142852,15.085714285714285,20.961904761904762,18.6,12.0,14.409523809523808,12.876190476190475,17.857142857142858,13.895238095238094,8.2,02/01/2016,1.16
12.6,7.6,7.0,10.6,9.0,10.276190476190475,3.580952380952381,4.114285714285715,1.0,2.1333333333333337,3.895238095238095,2.780952380952381,1.419047619047619,3.6095238095238096,7.9,03/01/2016,1.66
8.4,3.6,4.8,7.0,5.4,5.866666666666666,8.36190476190476,10.59047619047619,11.4,8.066666666666666,11.733333333333334,9.276190476190475,8.895238095238094,8.371428571428572,8.55,04/01/2016,1.78
9.8,8.6,8.2,8.8,9.8,10.40952380952381,13.14285714285714,15.847619047619045,17.0,14.333333333333334,16.97142857142857,13.666666666666666,16.895238095238092,17.44761904761905,9.95,05/01/2016,1.92
4.0,3.8,4.6,4.6,5.2,4.057142857142857,3.342857142857143,4.3428571428571425,5.0,3.771428571428571,3.3047619047619046,3.7904761904761903,4.6761904761904765,6.514285714285713,8.5,06/01/2016,2.31
3.6,1.8,3.6,7.2,3.2,5.371428571428571,7.799999999999998,8.95238095238095,8.2,7.200000000000001,7.485714285714285,7.257142857142856,8.666666666666666,7.419047619047619,8.2,07/01/2016,2.38
6.2,3.4,4.2,10.0,4.2,14.666666666666666,3.066666666666667,4.352380952380953,0.0,1.580952380952381,1.9333333333333333,1.9904761904761903,1.9619047619047616,5.209523809523809,10.2,08/01/2016,2.27
8.6,13.2,12.6,9.0,5.8,11.057142857142859,6.9714285714285715,8.457142857142859,7.2,6.247619047619047,8.466666666666665,6.599999999999999,7.0857142857142845,8.41904761904762,12.7,09/01/2016,2.21
1.4,6.0,1.8,9.0,4.6,7.904761904761905,1.6095238095238094,2.638095238095238,0.0,1.2666666666666668,0.9428571428571428,0.8571428571428571,1.5238095238095237,3.647619047619048,13.4,10/01/2016,1.03
0.0,0.0,0.0,0.0,0.0,0.13333333333333336,8.428571428571427,10.019047619047617,6.4,4.333333333333333,5.885714285714286,6.114285714285715,6.676190476190476,15.0,13.9,11/01/2016,1.81
0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.41904761904761906,0.4095238095238095,0.0,0.18095238095238098,0.2571428571428572,0.01904761904761905,0.24761904761904763,2.142857142857143,11.2,12/01/2016,1.81
40.4,40.0,24.8,30.4,29.6,35.82857142857143,7.133333333333334,8.961904761904762,1.2,4.457142857142857,5.314285714285714,3.4285714285714284,9.638095238095238,12.55238095238095,8.15,13/01/2016,1.28
2.4,1.8,1.8,1.4,1.8,2.057142857142857,15.685714285714285,21.371428571428574,19.8,11.438095238095238,12.885714285714286,11.504761904761907,17.314285714285713,14.628571428571425,6.9,14/01/2016,2.76
0.2,0.2,0.2,0.8,0.0,0.01904761904761905,0.12380952380952381,0.48571428571428565,0.0,0.009523809523809525,0.028571428571428574,0.0,0.22857142857142856,1.7428571428571427,5.65,15/01/2016,1.22
0.0,0.0,0.0,0.0,0.0,0.0,0.23809523809523808,0.3238095238095238,0.0,0.028571428571428574,0.1619047619047619,0.08571428571428572,0.009523809523809525,0.45714285714285713,4.55,16/01/2016,1.61
0.0,0.0,0.0,0.0,0.0,0.13333333333333336,0.895238095238095,0.48571428571428565,0.0,0.028571428571428574,0.1523809523809524,0.01904761904761905,0.0,0.7333333333333334,3.45,17/01/2016,2.27
0.0,0.0,0.0,0.0,0.0,0.1619047619047619,0.37142857142857144,0.48571428571428565,0.0,0.1523809523809524,0.1619047619047619,0.09523809523809523,0.13333333333333336,0.3523809523809524,1.7,18/01/2016,1.68
0.0,0.0,0.0,0.0,0.0,0.17142857142857143,0.5047619047619049,0.6,0.0,0.1523809523809524,0.14285714285714288,0.09523809523809523,0.17142857142857143,0.5047619047619047,1.25,19/01/2016,1.38
0.0,0.0,0.0,0.0,0.0,0.1619047619047619,0.37142857142857144,0.38095238095238093,0.4,0.1523809523809524,0.1619047619047619,0.09523809523809523,0.10476190476190476,0.3523809523809524,2.15,20/01/2016,1.29
0.0,0.0,0.0,0.0,0.2,0.0,0.26666666666666666,0.4666666666666666,0.2,0.028571428571428574,0.24761904761904763,0.13333333333333333,0.009523809523809525,0.5809523809523809,4.5,21/01/2016,2.29
0.0,0.0,0.0,0.0,0.0,0.0,0.23809523809523814,0.3238095238095238,0.0,0.028571428571428574,0.15238095238095242,0.08571428571428572,0.09523809523809523,0.42857142857142855,4.4,22/01/2016,1.13
0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666667,0.36190476190476195,0.0,0.01904761904761905,0.2571428571428571,0.10476190476190476,0.0,0.45714285714285713,4.8,23/01/2016,2.02
0.0,0.0,0.0,0.0,0.2,0.0,1.1047619047619046,0.8190476190476191,0.2,0.028571428571428574,0.24761904761904763,0.13333333333333333,0.1619047619047619,1.0666666666666667,4.3,24/01/2016,1.05
0.2,0.0,0.2,0.0,0.0,0.0,0.7142857142857143,1.6857142857142857,0.0,0.0380952380952381,0.24761904761904768,0.047619047619047616,0.21904761904761902,2.2285714285714286,7.65,25/01/2016,1.49
2.8,0.2,1.0,0.2,1.2,1.4571428571428573,0.7142857142857142,1.9047619047619044,0.4,0.5619047619047619,1.0952380952380951,0.4666666666666665,0.638095238095238,1.9142857142857141,11.55,26/01/2016,3.24
3.8,1.2,2.0,1.0,2.4,1.4666666666666663,0.4761904761904761,1.3333333333333335,1.6,0.7904761904761903,1.295238095238095,0.9523809523809523,0.7428571428571429,1.238095238095238,13.05,27/01/2016,1.49
0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.06666666666666668,0.0,0.10476190476190476,0.047619047619047616,0.07619047619047618,0.01904761904761905,1.038095238095238,13.0,28/01/2016,2.14
4.2,2.6,4.0,13.4,2.0,12.828571428571427,1.038095238095238,1.5333333333333332,0.0,0.8190476190476188,1.0,0.5523809523809524,0.961904761904762,1.2571428571428573,13.85,29/01/2016,1.42
7.6,4.2,4.4,6.6,5.4,7.638095238095239,3.0476190476190474,3.904761904761904,0.0,1.5619047619047621,1.7142857142857142,1.7142857142857142,1.9142857142857141,5.314285714285715,13.85,30/01/2016,1.48
0.2,0.0,0.0,0.0,0.2,0.819047619047619,3.142857142857143,5.371428571428571,3.0,2.9333333333333336,3.847619047619048,2.3523809523809525,3.5999999999999996,9.99047619047619,12.45,31/01/2016,1.37
2.0,1.2,1.6,3.6,1.0,2.3333333333333335,0.3523809523809524,1.7714285714285716,0.0,0.28571428571428575,0.9999999999999998,1.4857142857142858,0.1619047619047619,1.4190476190476191,13.75,01/02/2016,1.64
12.4,11.0,11.6,23.0,10.4,22.104761904761904,3.2190476190476187,5.2095238095238106,0.2,1.0761904761904764,2.1904761904761907,1.8190476190476188,1.1238095238095238,4.419047619047619,12.6,02/02/2016,2.43
0.0,0.0,0.8,0.4,0.6,0.7904761904761906,2.3523809523809525,4.39047619047619,2.8,3.4666666666666663,4.638095238095239,2.447619047619048,3.6285714285714286,4.933333333333334,11.0,03/02/2016,1.7514285714285711
0.0,0.0,0.0,0.0,0.0,0.0,0.2571428571428572,1.7714285714285716,0.0,0.01904761904761905,0.25714285714285723,0.0380952380952381,0.11428571428571428,1.7523809523809526,7.2,04/02/2016,1.07
0.0,0.0,0.0,0.0,0.2,0.0,0.4095238095238094,1.038095238095238,0.0,0.01904761904761905,0.01904761904761905,0.01904761904761905,0.028571428571428574,2.4476190476190474,6.4,05/02/2016,1.69
6.4,6.0,6.4,14.8,7.6,16.04761904761905,3.542857142857143,4.266666666666667,0.0,2.647619047619048,3.4571428571428577,3.1523809523809527,2.7428571428571424,3.9809523809523806,8.35,06/02/2016,1.41
3.2,7.4,2.6,11.2,2.8,15.323809523809524,2.6952380952380954,4.171428571428571,0.8,1.3047619047619048,1.8095238095238095,1.8952380952380947,1.5523809523809524,4.971428571428571,11.4,07/02/2016,1.5566666666666666
17.4,36.4,24.6,44.2,29.8,46.266666666666666,7.580952380952381,10.971428571428573,0.0,5.933333333333334,7.447619047619047,4.371428571428572,12.514285714285714,13.066666666666666,13.45,08/02/2016,1.46
6.0,14.0,7.8,13.8,8.8,11.857142857142856,8.542857142857141,10.914285714285715,9.4,7.495238095238095,8.561904761904762,6.561904761904763,8.97142857142857,10.238095238095237,13.7,09/02/2016,1.35
0.4,0.0,0.2,0.0,0.2,0.06666666666666668,0.05714285714285714,0.22857142857142856,0.0,0.028571428571428574,0.11428571428571428,0.05714285714285715,0.047619047619047616,1.1047619047619046,9.7,10/02/2016,2.28
35.2,21.2,24.2,32.4,27.8,28.104761904761908,9.952380952380953,13.904761904761907,12.8,7.6952380952380945,8.285714285714286,5.980952380952381,16.800000000000004,15.942857142857143,7.7,11/02/2016,2.66
8.8,8.0,4.6,10.2,8.8,9.62857142857143,13.457142857142856,17.02857142857143,18.2,17.085714285714282,17.19047619047619,13.885714285714286,16.333333333333332,18.066666666666666,10.0,12/02/2016,2.39
31.0,30.6,26.4,22.2,28.0,24.79047619047619,11.514285714285714,15.523809523809524,16.8,10.219047619047618,11.485714285714286,10.019047619047617,18.552380952380954,17.238095238095237,11.2,13/02/2016,3.77
16.2,14.2,13.8,16.4,17.6,16.523809523809522,4.647619047619047,7.866666666666666,5.2,3.342857142857143,5.723809523809525,3.0476190476190474,5.685714285714286,5.095238095238096,12.2,14/02/2016,3.46
20.8,23.6,16.2,23.4,15.8,18.780952380952378,19.51428571428571,25.171428571428567,31.4,19.352380952380955,18.685714285714283,17.676190476190477,23.53333333333333,23.038095238095238,10.4,15/02/2016,2.68
13.2,9.8,10.2,10.2,11.6,10.933333333333334,11.97142857142857,13.933333333333328,11.8,12.019047619047619,12.8952380952381,11.41904761904762,14.866666666666665,14.76190476190476,9.65,16/02/2016,1.31
0.2,0.0,0.2,0.0,0.2,0.21904761904761907,14.219047619047618,17.00952380952381,12.0,8.533333333333333,11.285714285714286,9.276190476190477,10.352380952380951,11.419047619047618,8.3,17/02/2016,4.13
2.2,0.8,1.2,0.8,0.6,1.1523809523809523,1.9333333333333331,2.876190476190476,1.8,1.2666666666666666,2.5428571428571427,1.2380952380952381,2.00952380952381,2.3904761904761904,9.4,18/02/2016,1.33
0.6,0.2,0.0,0.0,0.0,0.6761904761904762,0.9333333333333332,2.3333333333333335,1.8,1.0380952380952384,1.5904761904761904,0.8476190476190475,1.5809523809523813,2.5238095238095237,9.85,19/02/2016,0.0
0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.4571428571428572,1.2666666666666666,0.0,0.08571428571428572,0.09523809523809526,0.07619047619047618,0.2761904761904762,1.4857142857142858,8.2,20/02/2016,2.24
0.0,0.0,0.0,0.0,0.0,0.0,0.10476190476190475,0.37142857142857144,0.0,0.009523809523809525,0.26666666666666666,0.01904761904761905,0.047619047619047616,1.676190476190476,10.75,21/02/2016,1.375
11.0,9.2,10.0,10.2,10.6,9.952380952380953,2.990476190476191,3.7047619047619045,0.6,1.4571428571428573,3.1047619047619044,2.1523809523809523,2.342857142857143,3.6666666666666665,11.3,22/02/2016,1.73
0.6,0.8,1.2,0.2,0.6,0.2952380952380953,0.20952380952380953,0.6285714285714286,0.0,0.08571428571428572,0.14285714285714288,0.10476190476190476,0.37142857142857144,1.0666666666666667,12.9,23/02/2016,1.82
11.0,4.0,7.2,21.4,10.8,18.238095238095237,2.5904761904761906,3.142857142857143,1.0,0.8952380952380953,2.761904761904762,1.9428571428571426,2.1809523809523808,3.3523809523809525,14.45,24/02/2016,1.82
1.0,0.4,1.2,1.6,1.2,1.276190476190476,17.98095238095238,22.961904761904762,22.8,13.161904761904763,14.01904761904762,14.19047619047619,18.599999999999998,18.38095238095238,13.25,25/02/2016,2.13
28.2,27.0,22.0,33.8,23.4,31.73333333333333,8.752380952380951,12.523809523809522,9.2,7.590476190476192,7.495238095238094,5.219047619047619,16.771428571428572,14.00952380952381,11.6,26/02/2016,2.52
26.6,21.6,12.0,25.6,15.6,22.942857142857147,12.22857142857143,18.80952380952381,14.8,10.428571428571429,12.77142857142857,9.17142857142857,13.380952380952381,15.761904761904765,10.1,27/02/2016,3.24
13.2,12.4,15.6,24.4,15.2,19.047619047619047,16.2,18.75238095238095,17.6,15.45714285714286,19.1047619047619,15.723809523809521,19.02857142857143,16.81904761904762,11.65,28/02/2016,1.47
0.2,0.2,0.2,0.0,0.2,0.13333333333333336,14.352380952380951,17.723809523809525,15.2,11.847619047619046,12.142857142857142,10.304761904761905,12.828571428571427,14.019047619047623,11.0,29/02/2016,1.84
4.0,3.6,3.0,12.6,6.8,15.485714285714286,2.8190476190476197,3.4761904761904763,0.0,1.7523809523809522,2.5714285714285716,2.1333333333333333,2.3714285714285714,4.114285714285714,9.75,01/03/2016,3.86
6.8,8.8,13.8,9.4,8.4,9.142857142857144,3.9523809523809526,4.228571428571428,4.8,3.9142857142857146,6.333333333333333,5.104761904761905,3.6000000000000005,3.8761904761904766,10.25,02/03/2016,2.75
0.0,0.0,0.0,0.0,0.0,0.0,0.7904761904761903,1.219047619047619,0.0,0.01904761904761905,0.14285714285714288,0.07619047619047618,0.43809523809523804,2.3047619047619046,8.95,03/03/2016,1.53
24.0,29.4,21.6,17.8,27.6,22.895238095238092,5.666666666666666,6.6380952380952385,0.0,4.295238095238096,6.066666666666666,3.495238095238095,8.276190476190477,10.028571428571427,8.05,04/03/2016,2.48
11.4,10.6,5.6,7.4,7.4,8.542857142857143,13.314285714285713,17.066666666666666,18.8,16.742857142857144,18.61904761904762,14.380952380952383,17.00952380952381,18.580952380952382,12.55,05/03/2016,2.39
1.4,0.6,0.4,8.6,0.4,2.523809523809524,13.380952380952381,20.352380952380955,17.0,10.580952380952382,13.095238095238095,11.80952380952381,19.228571428571428,14.02857142857143,10.55,06/03/2016,3.01
9.2,7.2,6.8,12.4,8.2,13.20952380952381,5.504761904761905,7.295238095238095,5.6,3.847619047619048,7.019047619047619,5.228571428571429,4.523809523809524,6.085714285714286,8.75,07/03/2016,1.32
0.8,0.0,1.0,0.8,0.4,0.21904761904761902,8.219047619047618,9.895238095238096,8.6,6.533333333333333,7.104761904761904,5.18095238095238,8.961904761904762,7.638095238095237,7.3,08/03/2016,2.2
0.0,0.0,0.0,0.2,0.0,0.21904761904761902,0.5904761904761904,1.6285714285714283,0.0,0.06666666666666667,0.2571428571428572,0.06666666666666667,0.12380952380952381,2.2095238095238097,7.8,09/03/2016,1.09
0.0,0.0,1.2,0.4,0.0,0.37142857142857144,0.1523809523809524,0.30476190476190473,0.0,0.23809523809523808,0.5428571428571429,0.05714285714285714,0.21904761904761907,1.6666666666666667,9.8,10/03/2016,1.75
0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3047619047619048,0.0,0.20952380952380953,0.3047619047619048,0.10476190476190476,0.3142857142857143,2.1809523809523808,11.55,11/03/2016,1.71
0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.12380952380952384,0.06666666666666668,0.0,0.009523809523809525,0.05714285714285714,0.009523809523809525,0.028571428571428574,0.7428571428571429,12.55,12/03/2016,2.04
0.0,0.0,0.0,0.0,0.0,0.10476190476190476,0.5714285714285714,0.1714285714285714,0.0,0.18095238095238098,0.0380952380952381,0.01904761904761905,0.14285714285714285,2.0380952380952384,11.85,13/03/2016,2.51
0.0,0.0,0.0,0.0,0.0,0.0,0.4095238095238095,0.42857142857142855,0.0,0.19047619047619047,0.30476190476190473,0.09523809523809523,0.24761904761904763,2.1904761904761907,11.3,14/03/2016,1.14
0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.43809523809523804,0.40952380952380957,0.0,0.18095238095238098,0.2571428571428572,0.028571428571428574,0.01904761904761905,1.4952380952380953,11.05,15/03/2016,2.15
0.0,0.0,0.0,0.0,0.0,0.0,0.39047619047619053,0.1619047619047619,0.0,0.028571428571428574,0.028571428571428574,0.009523809523809525,0.13333333333333333,2.5999999999999996,12.1,16/03/2016,2.05
0.0,0.0,0.0,0.0,0.0,0.10476190476190476,0.5714285714285714,0.17142857142857143,0.0,0.2,0.05714285714285714,0.028571428571428574,0.37142857142857144,2.038095238095238,11.7,17/03/2016,2.47
0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.12380952380952384,0.06666666666666668,0.0,0.009523809523809525,0.05714285714285714,0.009523809523809525,0.028571428571428574,0.7428571428571429,12.55,18/03/2016,2.04
2.4,0.8,0.8,0.2,1.0,0.9428571428571428,0.457142857142857,2.3047619047619046,0.0,0.38095238095238093,0.7904761904761906,0.43809523809523804,0.419047619047619,2.3904761904761904,12.25,19/03/2016,2.06
3.0,0.4,1.2,1.6,2.8,2.580952380952381,2.9714285714285715,5.466666666666667,3.6,2.923809523809524,2.961904761904762,3.380952380952381,3.2380952380952372,6.723809523809523,14.1,20/03/2016,1.69
0.0,0.0,0.0,0.0,0.0,0.21904761904761907,0.33333333333333337,1.0095238095238097,1.2,0.5142857142857143,0.8761904761904761,0.9047619047619048,0.8666666666666668,2.9333333333333336,13.7,21/03/2016,1.52
0.0,0.0,0.0,0.2,0.0,0.047619047619047616,0.05714285714285714,0.009523809523809525,0.0,0.08571428571428572,0.19047619047619047,0.06666666666666667,0.1714285714285714,1.0095238095238095,13.35,22/03/2016,1.02
0.0,0.0,0.0,0.0,0.0,0.0,0.10476190476190475,0.37142857142857144,0.0,0.009523809523809525,0.26666666666666666,0.01904761904761905,0.047619047619047616,1.676190476190476,10.75,23/03/2016,1.375
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.10476190476190476,0.0,0.009523809523809525,0.05714285714285714,0.009523809523809525,0.01904761904761905,1.980952380952381,12.4,24/03/2016,1.54
0.0,0.0,0.0,0.0,0.2,0.047619047619047616,0.43809523809523804,0.3904761904761904,0.0,0.028571428571428574,0.26666666666666666,0.028571428571428574,0.01904761904761905,1.4952380952380953,11.0,25/03/2016,2.8
1.0,0.6,0.6,0.0,0.8,0.2666666666666667,0.21904761904761907,0.5047619047619047,0.0,0.08571428571428572,0.12380952380952384,0.10476190476190476,0.39047619047619053,1.0380952380952382,13.05,26/03/2016,1.6
3.8,1.8,3.2,7.2,2.2,4.828571428571428,5.885714285714286,8.009523809523808,8.8,6.723809523809525,6.761904761904764,6.61904761904762,12.133333333333333,8.533333333333335,13.5,27/03/2016,1.49
0.0,0.0,0.0,0.0,0.0,0.01904761904761905,0.1619047619047619,0.40952380952380957,0.8,0.5904761904761905,0.05714285714285715,0.6952380952380952,0.6666666666666666,2.1809523809523816,13.85,28/03/2016,1.69
0.0,0.0,0.0,0.0,0.0,0.028571428571428574,0.2761904761904762,0.42857142857142855,0.0,0.009523809523809525,0.047619047619047616,0.1142857142857143,0.34285714285714286,0.895238095238095,15.1,29/03/2016,1.87
0.0,0.0,0.0,0.0,0.0,0.0,0.11428571428571428,0.1619047619047619,0.0,0.0761904761904762,0.047619047619047616,0.0380952380952381,0.009523809523809525,0.7238095238095238,15.9,30/03/2016,1.42
