Rainfall_S_Piero,Rainfall_Mangona,Rainfall_S_Agata,Rainfall_Cavallina,Rainfall_Le_Croci,Temperature_Le_Croci,Date,Lake_Level,Flow_Rate
1.8,2.4,1.4,1.2,2.4,13.3,23/11/2016,248.47,0.6
4.2,8.6,5.4,9.0,7.6,11.1,24/11/2016,248.5,0.6
0.0,0.0,0.0,0.0,0.0,12.25,25/11/2016,248.77857142857144,3.282857142857143
0.0,0.0,0.2,0.0,0.0,10.8,26/11/2016,248.56,0.6
0.4,0.2,0.2,0.2,0.4,7.0,27/11/2016,248.58,0.6
0.0,0.0,0.0,0.0,0.0,7.5,28/11/2016,248.6,0.6
0.0,0.0,0.0,0.0,0.0,2.95,29/11/2016,248.61,0.6
0.0,0.0,0.0,0.0,0.0,5.85,30/11/2016,248.30333333333337,1.2666666666666668
0.0,0.0,0.0,0.0,0.0,3.0,01/12/2016,249.64,0.6
0.0,0.0,0.0,0.0,0.0,8.75,02/12/2016,248.95400000000004,1.2399999999999998
0.0,0.0,0.0,0.0,0.0,6.55,03/12/2016,250.835,4.890000000000001
0.0,0.0,0.0,0.0,0.0,8.65,04/12/2016,248.97200000000004,1.5599999999999998
0.2,0.0,0.0,0.0,0.2,8.1,05/12/2016,248.63,0.6
0.2,0.0,0.0,0.0,0.0,8.4,06/12/2016,247.345,0.6
0.0,0.0,0.0,0.0,0.0,10.05,07/12/2016,249.1,0.9
0.2,0.0,0.0,0.0,0.0,9.0,08/12/2016,246.385,0.8
0.0,0.0,0.0,0.0,0.0,4.5,09/12/2016,249.90875,2.25
0.0,0.0,0.0,0.0,0.0,7.45,10/12/2016,248.7875,2.8
0.0,0.0,0.0,0.0,0.2,9.25,11/12/2016,248.61,0.6
0.2,0.0,0.0,0.0,0.0,9.6,12/12/2016,248.61,0.6
0.0,0.0,0.0,0.0,0.0,6.5,13/12/2016,248.11249999999998,1.6625
0.2,0.0,0.0,0.0,0.0,3.9,14/12/2016,247.68,0.6
0.2,0.0,0.0,0.0,0.0,7.25,15/12/2016,248.59,0.6
0.0,0.0,0.0,0.0,0.0,5.45,16/12/2016,248.09500000000003,0.95
0.0,0.0,0.0,0.0,0.0,4.75,17/12/2016,249.19833333333335,1.2999999999999998
0.4,0.2,0.2,0.0,1.2,2.7,18/12/2016,248.56,0.6
2.2,2.8,2.6,2.2,4.6,2.6,19/12/2016,248.55,0.6
0.0,0.0,0.0,0.0,0.0,7.75,20/12/2016,249.17,2.1999999999999997
0.0,0.0,0.0,0.0,0.0,9.8,21/12/2016,247.7575,0.7000000000000001
0.2,0.0,0.0,0.0,0.0,10.35,22/12/2016,248.54,0.6
0.2,0.0,0.0,0.0,0.0,9.45,23/12/2016,247.94,0.6
0.0,0.0,0.0,0.0,0.0,6.5,24/12/2016,248.11249999999998,1.6625
0.2,0.0,0.2,0.0,0.0,7.55,25/12/2016,248.95,0.6
0.2,0.0,0.0,0.0,0.2,4.15,26/12/2016,248.52,0.6
0.2,0.0,0.0,0.0,0.0,9.35,27/12/2016,247.82999999999998,1.5
0.0,0.0,0.0,0.0,0.0,6.3,28/12/2016,248.55923076923077,2.692307692307693
0.0,0.0,0.0,0.0,0.0,5.55,29/12/2016,250.15166666666667,2.6333333333333333
0.0,0.0,0.0,0.0,0.0,5.05,30/12/2016,248.99,0.7333333333333334
0.0,0.0,0.0,0.0,0.0,7.65,31/12/2016,249.398,5.260000000000001
14.6,6.4,7.4,10.2,16.2,3.5,01/01/2017,248.47,0.6
15.0,8.2,13.6,12.6,14.2,6.0,02/01/2017,248.46,0.6
0.0,0.0,0.0,0.0,0.0,5.0,03/01/2017,250.23499999999999,1.9874999999999998
0.0,0.2,0.0,0.0,0.0,2.8,04/01/2017,248.49,0.6
0.0,0.0,0.0,0.0,0.0,3.25,05/01/2017,249.16666666666666,2.6333333333333333
0.0,0.0,0.0,0.0,0.0,-1.0,06/01/2017,248.49,0.6
0.0,0.0,0.0,0.0,0.0,-1.6,07/01/2017,248.48,0.6
0.0,0.0,0.0,0.0,0.0,-1.75,08/01/2017,248.48,0.6
0.0,0.0,0.0,0.0,0.0,1.4,09/01/2017,248.48,0.6
0.0,0.0,0.0,0.0,0.0,-0.65,10/01/2017,248.47,0.6
0.6,1.0,0.4,0.4,1.8,0.2,11/01/2017,248.47,0.6
17.2,31.8,16.6,21.4,15.8,2.15,12/01/2017,248.47,0.6
0.2,1.2,0.4,0.0,0.6,3.55,13/01/2017,248.47,0.6
0.2,0.0,0.2,0.0,0.0,-1.2,14/01/2017,248.67,0.6
0.0,0.0,0.0,0.0,0.0,0.5,15/01/2017,248.69,0.6
0.0,0.0,0.0,0.0,0.0,-0.4,16/01/2017,248.71,0.6
0.0,0.0,1.4,0.0,0.0,-0.6,17/01/2017,248.72,0.6
0.0,0.0,0.0,0.0,0.0,1.1,18/01/2017,250.11666666666667,1.8
0.0,0.0,0.0,0.0,0.0,1.2,19/01/2017,248.845,0.6
0.0,0.0,0.0,0.0,0.0,2.6,20/01/2017,249.39249999999998,2.7025
0.0,0.0,0.0,0.0,0.0,2.9,21/01/2017,248.74,0.6
0.0,0.0,0.0,0.0,0.0,5.1,22/01/2017,249.01666666666665,0.7333333333333334
0.0,0.0,0.0,0.0,0.0,5.7,23/01/2017,250.61,8.5475
0.0,0.0,0.0,0.0,0.0,7.4,24/01/2017,249.95,0.6
0.0,0.0,0.0,0.0,0.0,5.35,25/01/2017,248.2083333333333,2.0833333333333335
0.2,0.0,0.0,0.0,0.0,5.0,26/01/2017,246.75,0.6
0.0,0.0,0.0,0.0,0.0,4.2,27/01/2017,250.898,8.15
0.0,0.0,0.0,0.0,0.0,5.85,28/01/2017,248.30333333333337,1.2666666666666668
3.0,2.4,1.6,1.2,4.4,6.95,29/01/2017,248.76,0.6
2.8,12.0,3.2,1.4,5.2,3.3,30/01/2017,248.76,0.6
0.2,6.6,0.6,1.0,2.2,6.65,31/01/2017,248.76,0.6
7.2,23.6,8.6,3.0,9.4,8.7,01/02/2017,248.76,0.6
3.4,15.8,3.4,4.8,4.8,9.2,02/02/2017,248.77,0.6
18.8,34.4,18.6,24.0,18.2,10.6,03/02/2017,248.91,0.6
50.8,57.8,51.8,36.0,49.0,8.35,04/02/2017,249.2,0.6
7.0,9.2,11.6,0.4,6.0,8.95,05/02/2017,249.66,0.6
0.0,0.2,0.2,0.0,0.0,6.05,06/02/2017,250.92,5.0
0.0,0.0,0.0,0.0,0.0,8.2,07/02/2017,249.21888888888893,3.1666666666666665
0.0,0.0,0.0,0.0,0.0,6.6,08/02/2017,250.40749999999997,3.025
0.0,0.0,0.0,0.0,0.0,3.6,09/02/2017,250.4716666666667,3.6166666666666667
0.2,0.0,0.0,0.0,0.0,5.35,10/02/2017,251.27,5.0
0.0,0.0,0.0,0.0,0.0,7.0,11/02/2017,249.11599999999999,2.039
0.0,0.0,0.0,0.0,0.0,9.65,12/02/2017,249.26250000000002,2.0999999999999996
0.0,0.0,0.0,0.0,0.0,8.95,13/02/2017,250.0916666666667,2.9933333333333336
0.0,0.0,0.0,0.0,0.0,8.7,14/02/2017,249.83875,2.7875
0.2,0.0,0.0,0.0,0.0,9.85,15/02/2017,251.01,5.0
0.4,0.0,0.0,0.2,3.2,7.05,16/02/2017,250.95,5.0
0.2,1.4,0.0,0.4,0.8,9.25,17/02/2017,250.88,5.0
0.0,0.0,0.0,0.0,0.0,9.55,18/02/2017,249.90499999999997,4.391666666666667
0.0,0.0,0.0,0.0,0.0,7.25,19/02/2017,249.07454545454547,3.1963636363636367
0.0,0.0,0.0,0.0,0.0,6.1,20/02/2017,250.098,1.6199999999999999
0.0,0.0,0.0,0.0,0.0,6.25,21/02/2017,249.515,2.35
0.0,0.0,0.0,0.0,0.0,9.4,22/02/2017,250.42142857142858,3.328571428571429
32.2,25.2,25.4,23.4,31.6,9.35,23/02/2017,250.43,1.0
2.4,4.2,10.6,1.6,2.8,8.95,24/02/2017,250.43,1.0
0.0,0.0,0.0,0.0,0.0,6.85,25/02/2017,250.48666666666668,4.193333333333334
0.2,0.2,0.0,0.0,0.0,10.0,26/02/2017,250.72,1.0
20.2,19.2,7.6,11.8,7.0,6.6,27/02/2017,250.75,1.0
2.2,4.6,4.0,3.0,1.4,9.45,28/02/2017,250.79,1.0
2.4,3.2,3.0,2.2,2.6,9.15,01/03/2017,250.86,1.0
0.0,0.0,0.0,0.0,0.0,9.3,02/03/2017,250.95499999999998,1.7
16.4,16.0,11.4,14.6,14.8,11.25,03/03/2017,250.93,7.0
20.2,10.4,6.0,21.8,21.2,8.45,04/03/2017,250.89,7.0
25.8,39.4,35.0,33.6,40.0,6.7,05/03/2017,250.94,7.0
0.2,2.4,0.2,0.0,0.0,8.3,06/03/2017,251.07,7.0
0.0,0.0,0.0,0.0,0.0,10.25,07/03/2017,250.05374999999998,3.8500000000000005
0.0,0.0,0.0,0.0,0.0,10.35,08/03/2017,248.9655555555555,3.0
0.0,0.0,0.0,0.0,0.0,10.85,09/03/2017,249.3475,3.125
0.8,0.0,0.0,0.0,0.0,12.2,10/03/2017,251.77,7.0
0.0,0.0,0.0,0.0,0.0,10.55,11/03/2017,249.23666666666665,4.216666666666667
0.0,0.0,0.0,0.0,0.0,9.55,12/03/2017,249.90499999999997,4.391666666666667
0.0,0.0,0.0,0.0,0.0,10.25,13/03/2017,250.05374999999998,3.8500000000000005
0.0,0.0,0.0,0.0,0.0,12.8,14/03/2017,249.856,3.94
0.0,0.0,0.0,0.0,0.0,11.8,15/03/2017,249.3942857142857,2.8285714285714283
0.0,0.0,0.0,0.0,0.0,12.7,16/03/2017,249.49857142857144,1.9285714285714284
0.0,0.0,0.0,0.0,0.0,10.7,17/03/2017,250.56800000000004,5.659999999999999
0.0,0.0,0.0,0.0,0.0,12.0,18/03/2017,249.09333333333333,3.5
0.0,0.0,0.0,0.0,0.0,13.45,19/03/2017,251.52200000000002,3.5800000000000005
0.0,0.0,0.0,0.0,0.0,13.7,20/03/2017,248.7725,3.0125
0.4,0.6,1.2,0.6,0.6,13.2,21/03/2017,250.75,0.6
0.4,2.8,0.2,0.0,0.2,12.6,22/03/2017,250.74,0.6
0.0,0.0,0.0,0.0,0.0,13.15,23/03/2017,248.43166666666664,1.4783333333333333
0.6,0.4,1.4,0.0,0.2,14.85,24/03/2017,250.75,0.6
0.0,2.4,2.2,0.2,2.2,15.15,25/03/2017,250.76,0.6
0.0,0.0,0.0,0.0,0.0,10.4,26/03/2017,246.648,0.8400000000000001
0.0,0.0,0.0,0.0,0.0,9.05,27/03/2017,249.02749999999997,0.8250000000000001
0.0,0.0,0.0,0.0,0.0,12.7,28/03/2017,249.49857142857144,1.9285714285714284
0.0,0.0,0.0,0.0,0.0,13.8,29/03/2017,250.195,0.6
0.0,0.0,0.0,0.0,0.0,16.7,30/03/2017,250.67874999999998,1.8499999999999999
0.0,0.0,0.0,0.0,0.0,16.45,31/03/2017,250.58800000000002,2.8899999999999997
0.0,0.0,0.0,0.0,0.0,13.65,01/04/2017,250.25500000000002,1.1366666666666665
0.0,0.0,0.0,0.0,0.0,13.6,02/04/2017,249.86642857142854,4.0514285714285725
0.0,3.8,0.2,0.4,0.4,16.25,03/04/2017,250.76,0.6
0.0,0.2,0.0,0.0,0.0,16.25,04/04/2017,250.76,0.6
0.0,0.0,1.2,0.0,1.8,13.45,05/04/2017,250.76,0.6
0.0,0.0,0.0,0.0,0.0,11.3,06/04/2017,249.58499999999998,0.6
0.0,0.0,0.0,0.0,0.0,12.75,07/04/2017,248.436,1.34
0.0,0.0,6.8,0.0,0.0,14.5,08/04/2017,250.75,0.6
0.0,0.0,0.0,0.0,0.0,15.75,09/04/2017,249.5175,1.5687499999999999
0.0,1.4,0.4,0.0,0.2,15.55,10/04/2017,250.74,0.6
0.0,0.0,0.0,0.0,0.0,14.3,11/04/2017,249.7318181818182,1.6227272727272728
0.0,0.0,0.0,0.0,0.0,16.9,12/04/2017,250.19500000000002,2.89
0.0,0.0,0.0,0.0,0.0,15.05,13/04/2017,250.68,2.5799999999999996
0.0,13.6,8.2,2.2,1.6,14.05,14/04/2017,250.72,0.6
0.0,0.8,2.2,1.8,3.2,13.55,15/04/2017,250.72,0.6
0.0,0.0,0.0,0.0,0.0,15.65,16/04/2017,249.21625,2.4625
0.0,9.4,16.2,1.0,3.8,13.8,17/04/2017,250.71,0.6
0.4,0.2,0.0,0.0,0.0,9.15,18/04/2017,250.71,0.6
0.0,0.0,0.0,0.0,0.0,7.85,19/04/2017,249.98,2.6999999999999997
0.0,0.0,0.0,0.0,0.0,7.95,20/04/2017,249.552,0.96
0.0,0.0,0.0,0.0,0.0,8.0,21/04/2017,250.1933333333333,3.2083333333333335
0.0,0.0,0.0,0.0,0.0,9.15,22/04/2017,250.75,0.6
0.0,0.0,0.0,0.0,0.4,12.4,23/04/2017,250.69,0.6
0.0,0.0,0.0,0.0,0.0,11.95,24/04/2017,247.89166666666665,2.1999999999999997
0.8,8.6,1.6,0.8,1.6,13.6,25/04/2017,250.67,0.6
23.4,16.2,21.4,18.4,19.8,12.4,26/04/2017,250.66,0.6
5.4,3.6,3.6,7.4,10.0,12.6,27/04/2017,250.66,0.6
0.0,0.0,0.0,0.0,0.0,9.5,28/04/2017,248.4944444444444,3.21
0.0,0.0,0.0,0.0,0.0,9.7,29/04/2017,248.33,0.7333333333333334
5.8,4.8,2.8,6.4,7.0,12.75,30/04/2017,250.76,0.6
0.0,0.2,0.0,0.0,0.0,10.95,01/05/2017,250.76,0.6
3.4,1.4,1.4,2.2,2.0,11.9,02/05/2017,250.76,0.6
3.4,3.2,5.4,4.8,5.8,13.05,03/05/2017,250.75,0.6
0.0,0.0,0.0,0.0,0.0,12.65,04/05/2017,249.83749999999998,1.475
23.8,25.2,16.0,11.4,14.6,15.05,05/05/2017,250.76,0.6
1.8,1.6,0.4,1.0,2.0,12.3,06/05/2017,250.77,0.6
5.8,4.2,10.4,5.8,5.2,12.0,07/05/2017,250.78,0.6
3.4,3.6,2.8,1.6,5.0,12.95,08/05/2017,250.78,0.6
0.0,0.0,0.0,0.0,2.8,12.95,09/05/2017,250.81,0.6
0.0,0.0,0.0,0.0,0.0,13.95,10/05/2017,248.07999999999998,0.6
0.0,0.0,0.0,0.0,0.0,16.05,11/05/2017,249.61600000000004,1.6199999999999999
0.0,0.0,0.0,0.0,0.0,17.0,12/05/2017,249.496,1.44
0.0,0.0,0.0,0.0,0.0,17.05,13/05/2017,250.49333333333334,1.7999999999999998
0.2,4.0,0.0,1.0,0.8,15.85,14/05/2017,250.71,0.6
0.0,0.0,0.0,0.0,0.0,16.7,15/05/2017,250.67874999999998,1.8499999999999999
0.0,0.0,0.0,0.0,0.0,19.05,16/05/2017,249.7618181818182,1.5909090909090908
0.0,0.0,0.0,0.0,0.0,19.35,17/05/2017,249.67699999999996,1.61
0.0,0.0,0.0,0.0,0.0,20.5,18/05/2017,250.28153846153847,1.7507692307692306
0.0,0.4,0.0,0.0,0.8,18.15,19/05/2017,250.65,0.6
0.0,0.0,0.0,0.0,0.0,16.4,20/05/2017,250.1825,2.375
0.0,0.0,0.0,0.0,0.0,18.15,21/05/2017,249.56333333333336,1.8183333333333334
0.0,0.0,0.0,0.0,0.0,18.75,22/05/2017,248.72363636363636,1.9063636363636363
0.0,0.0,0.0,0.0,0.0,18.9,23/05/2017,249.7972727272727,1.6818181818181819
0.0,0.0,0.0,0.0,0.0,18.65,24/05/2017,249.69,1.0
0.0,0.0,0.0,0.0,0.0,18.9,25/05/2017,249.7972727272727,1.6818181818181819
0.0,0.0,0.0,0.0,0.0,19.0,26/05/2017,250.06714285714287,1.3
0.0,0.0,0.0,0.0,0.0,21.05,27/05/2017,250.38666666666668,1.4000000000000001
0.0,0.0,0.0,0.0,0.0,21.5,28/05/2017,249.7717647058824,1.835294117647059
0.0,0.0,0.0,0.0,0.0,21.2,29/05/2017,249.9928571428571,1.5714285714285714
0.0,0.0,0.0,0.0,0.0,20.75,30/05/2017,249.95533333333333,1.6666666666666667
0.0,0.0,0.0,0.0,0.0,20.4,31/05/2017,250.09071428571426,1.942857142857143
0.0,0.0,0.0,0.0,0.0,20.15,01/06/2017,249.25166666666667,1.95
0.0,0.0,0.0,0.0,0.0,19.9,02/06/2017,250.35857142857142,1.1857142857142855
0.0,0.0,0.0,0.0,0.0,20.45,03/06/2017,249.77714285714288,1.8285714285714285
0.0,0.0,0.0,0.0,0.0,19.35,04/06/2017,249.67699999999996,1.61
0.0,0.0,0.0,0.0,0.0,20.4,05/06/2017,250.09071428571426,1.942857142857143
0.0,0.0,0.0,0.0,0.0,18.8,06/06/2017,249.98250000000002,2.1750000000000003
0.0,0.0,0.0,0.0,0.0,19.0,07/06/2017,250.06714285714287,1.3
0.0,0.0,0.0,0.0,0.0,20.15,08/06/2017,249.25166666666667,1.95
0.0,0.0,0.0,0.0,0.0,22.2,09/06/2017,250.3055555555556,1.522222222222222
0.0,0.0,0.0,0.0,0.0,21.25,10/06/2017,251.08666666666667,1.1666666666666667
0.0,0.0,0.0,0.0,0.0,23.8,11/06/2017,250.42299999999994,1.7299999999999998
0.0,0.0,0.0,0.0,0.0,23.7,12/06/2017,250.6657142857143,1.4714285714285713
1.0,0.0,0.0,0.2,5.6,23.55,13/06/2017,250.33,0.6
1.6,21.4,4.0,0.4,0.0,23.2,14/06/2017,250.31,0.6
0.0,0.0,0.0,0.0,0.0,22.95,15/06/2017,250.49272727272728,1.4545454545454544
0.0,0.0,0.0,0.0,0.0,24.25,16/06/2017,249.647,1.83
0.0,0.0,0.0,0.0,0.0,24.3,17/06/2017,250.35999999999999,2.155555555555556
0.0,0.0,0.0,0.0,0.0,22.8,18/06/2017,249.91666666666663,1.6541666666666668
0.0,0.0,0.0,0.0,0.0,24.5,19/06/2017,249.52999999999994,1.7999999999999998
0.0,0.0,0.0,0.0,0.0,23.55,20/06/2017,250.2423076923077,1.3192307692307692
0.0,0.0,0.0,0.0,0.0,23.05,21/06/2017,248.92636363636365,1.8545454545454547
0.0,0.0,0.0,0.0,0.0,24.2,22/06/2017,250.0461538461538,1.7284615384615383
0.0,0.0,0.0,0.0,0.0,23.55,23/06/2017,250.2423076923077,1.3192307692307692
0.0,0.0,0.0,0.0,0.0,23.45,24/06/2017,249.727,1.7449999999999999
0.0,0.0,0.0,0.0,0.0,23.3,25/06/2017,249.84374999999994,1.834375
0.4,0.4,0.0,0.0,0.2,25.05,26/06/2017,250.11,1.0
31.4,58.6,27.4,25.8,10.6,25.75,27/06/2017,250.08,1.0
1.8,1.0,1.2,0.8,0.8,20.05,28/06/2017,250.07,1.0
0.0,0.0,0.6,0.2,1.6,19.85,29/06/2017,250.05,1.0
0.0,0.0,0.0,0.0,0.0,17.8,30/06/2017,249.49142857142854,1.5
0.0,0.0,0.0,0.0,0.0,18.3,01/07/2017,251.195,1.8499999999999999
0.0,0.0,0.0,0.0,0.0,19.7,02/07/2017,248.88714285714286,2.0
0.0,0.0,0.0,0.0,0.0,21.85,03/07/2017,249.52333333333334,2.2777777777777777
0.0,0.0,0.0,0.0,0.0,23.1,04/07/2017,250.62600000000003,1.8699999999999999
0.0,0.0,0.0,0.0,0.0,23.45,05/07/2017,249.727,1.7449999999999999
0.0,0.0,0.0,0.0,0.0,24.2,06/07/2017,250.0461538461538,1.7284615384615383
0.8,0.0,0.0,0.0,0.0,24.15,07/07/2017,249.88,1.0
0.0,0.0,0.0,0.0,0.0,25.5,08/07/2017,249.5,2.042857142857143
0.0,0.0,0.0,0.0,0.0,27.3,09/07/2017,250.79333333333332,1.375
0.0,0.0,0.0,0.0,0.0,24.5,10/07/2017,249.52999999999994,1.7999999999999998
0.0,0.0,0.0,0.0,0.0,19.9,11/07/2017,250.35857142857142,1.1857142857142855
0.8,0.0,0.0,0.4,0.0,26.0,12/07/2017,249.75,1.0
0.8,1.0,0.4,0.0,0.2,22.9,13/07/2017,249.73,1.0
0.0,0.0,0.0,0.0,0.0,24.05,14/07/2017,249.89181818181822,2.222727272727273
0.0,0.0,0.0,0.0,0.0,21.8,15/07/2017,249.9877777777778,2.077777777777778
0.0,0.0,0.0,0.0,0.0,22.85,16/07/2017,249.85699999999997,1.6199999999999999
0.0,0.0,0.0,0.0,0.0,26.45,17/07/2017,250.39000000000001,0.9583333333333331
0.0,0.0,0.0,0.0,0.0,23.35,18/07/2017,250.52499999999998,1.725
0.0,0.0,0.0,0.0,0.0,23.3,19/07/2017,249.84374999999994,1.834375
0.0,0.0,0.0,0.0,0.0,25.45,20/07/2017,249.1077777777778,1.6777777777777778
0.0,0.0,0.0,0.0,0.0,24.85,21/07/2017,250.24857142857144,1.8714285714285714
0.0,0.0,0.0,0.0,0.0,24.7,22/07/2017,249.73733333333334,1.76
0.0,0.0,0.0,0.0,0.0,23.25,23/07/2017,249.86714285714285,1.5214285714285711
2.2,0.0,0.0,0.0,3.4,20.9,24/07/2017,249.36,1.5
0.0,15.0,0.0,6.4,0.6,20.5,25/07/2017,249.33,1.5
0.0,0.0,0.0,0.0,0.0,22.6,26/07/2017,249.98142857142855,2.0285714285714285
0.0,0.0,0.0,0.0,0.0,23.3,27/07/2017,249.84374999999994,1.834375
0.0,0.0,0.0,0.0,0.0,24.55,28/07/2017,250.56583333333333,1.7725000000000002
0.0,0.4,0.0,0.0,0.0,24.9,29/07/2017,249.21,1.5
0.0,0.0,0.0,0.0,0.0,27.7,30/07/2017,249.70000000000002,1.7416666666666665
0.0,0.0,0.0,0.0,0.0,30.4,31/07/2017,249.14,1.5
0.0,0.0,0.0,0.0,0.0,28.85,01/08/2017,248.27666666666667,2.3333333333333335
0.0,0.0,0.0,0.0,0.0,29.35,02/08/2017,249.14,2.5
0.0,0.0,0.0,0.0,0.0,28.7,03/08/2017,249.1,1.75
0.0,0.0,0.0,0.0,0.0,28.95,04/08/2017,249.0,1.5
0.0,0.0,0.0,0.0,0.0,27.65,05/08/2017,250.2575,2.0
0.0,0.0,0.0,0.0,0.0,26.7,06/08/2017,249.87666666666667,2.3333333333333335
0.0,0.0,0.0,0.0,0.0,27.0,07/08/2017,250.03000000000003,1.92
0.0,0.0,0.0,0.0,0.0,27.1,08/08/2017,248.05,1.59
15.8,8.0,9.8,11.8,10.2,23.1,09/08/2017,248.77,2.0
0.0,0.0,0.0,0.0,0.0,19.4,10/08/2017,249.93571428571428,1.7785714285714285
2.0,0.2,0.2,0.0,0.8,19.85,11/08/2017,248.69,2.0
0.0,0.0,0.0,0.0,0.0,21.95,12/08/2017,250.592,0.9049999999999999
0.0,0.0,0.0,0.0,0.0,23.8,13/08/2017,250.42299999999994,1.7299999999999998
0.0,0.0,0.0,0.0,0.0,25.6,14/08/2017,250.1855555555555,1.783333333333333
0.0,0.0,0.0,0.0,0.0,24.7,15/08/2017,249.73733333333334,1.76
0.0,0.0,0.0,0.0,0.0,27.2,16/08/2017,250.475,1.65
0.0,0.0,0.0,0.0,0.0,27.7,17/08/2017,249.70000000000002,1.7416666666666665
0.0,0.0,0.0,0.0,0.0,24.95,18/08/2017,249.84,1.45
0.0,0.0,0.0,0.0,0.0,22.9,19/08/2017,250.3133333333333,1.3999999999999997
0.0,0.0,0.0,0.0,0.0,22.5,20/08/2017,249.81533333333337,1.7866666666666668
0.0,0.0,0.0,0.0,0.0,22.3,21/08/2017,249.595,1.775
0.0,0.0,0.0,0.0,0.0,22.65,22/08/2017,250.36599999999999,1.95
0.0,0.0,0.0,0.0,0.0,23.15,23/08/2017,249.95,1.6807692307692312
0.0,0.0,0.0,0.0,0.0,24.7,24/08/2017,249.73733333333334,1.76
0.0,0.0,0.0,0.0,0.0,25.35,25/08/2017,249.49124999999998,1.5687499999999999
0.0,0.0,0.0,0.0,0.0,26.5,26/08/2017,249.0575,1.8625
0.4,9.2,1.4,0.6,3.8,25.7,27/08/2017,247.91,2.5
0.2,0.0,0.0,0.0,0.0,25.85,28/08/2017,247.85,2.5
0.0,0.0,0.0,0.0,0.0,25.95,29/08/2017,250.18285714285713,2.2857142857142856
0.0,0.0,0.0,0.0,0.0,25.3,30/08/2017,249.77499999999998,1.8125
4.0,3.4,10.2,18.2,4.0,22.0,31/08/2017,247.69,2.5
1.0,0.0,0.8,0.8,1.0,17.8,01/09/2017,247.65,2.5
0.2,0.2,0.0,0.0,0.2,17.5,02/09/2017,247.6,2.5
0.0,0.0,0.0,0.0,0.0,17.5,03/09/2017,250.07799999999997,1.8199999999999998
0.0,0.0,0.0,0.0,0.0,20.1,04/09/2017,249.60428571428568,1.1
0.2,2.6,1.6,0.0,1.8,17.75,05/09/2017,247.43,2.5
6.4,6.6,6.4,2.6,25.6,21.6,06/09/2017,247.37,2.5
0.0,0.0,0.0,0.0,0.0,20.5,07/09/2017,250.28153846153847,1.7507692307692306
21.8,17.4,14.2,12.0,10.2,17.95,08/09/2017,247.27,2.5
52.8,86.6,69.4,86.8,88.4,16.4,09/09/2017,247.22,2.5
1.6,1.4,1.2,1.8,2.6,18.7,10/09/2017,247.34,2.5
0.2,0.4,0.4,0.0,0.2,17.35,11/09/2017,247.43,2.5
0.0,0.0,0.0,0.0,0.0,18.15,12/09/2017,249.56333333333336,1.8183333333333334
0.6,2.2,1.6,0.0,0.8,18.0,13/09/2017,247.34,1.5
28.6,5.4,19.2,16.4,19.4,18.35,14/09/2017,247.29,1.5
1.8,2.4,2.6,1.2,2.2,16.75,15/09/2017,247.27,1.5
2.0,6.0,1.4,1.6,0.8,15.1,16/09/2017,247.25,1.5
7.6,13.8,8.6,6.8,9.6,14.65,17/09/2017,247.24,1.5
9.8,2.4,3.8,1.4,3.4,12.1,18/09/2017,247.24,1.5
0.0,0.6,1.4,0.0,0.0,15.15,19/09/2017,247.22,1.0
0.6,0.0,0.0,0.0,0.0,13.8,20/09/2017,247.19,1.0
0.0,0.0,0.0,0.0,0.0,14.3,21/09/2017,249.7318181818182,1.6227272727272728
0.0,0.0,0.0,0.0,0.0,15.5,22/09/2017,247.69000000000003,3.0883333333333334
4.0,17.6,4.0,5.4,5.0,14.6,23/09/2017,247.08,3.5
0.2,0.0,0.2,0.2,0.0,15.4,24/09/2017,247.02,3.5
0.0,0.0,0.0,0.0,0.0,16.2,25/09/2017,250.88,2.8625
0.0,0.0,0.0,0.0,0.0,17.45,26/09/2017,247.581,2.94
0.0,0.0,0.0,0.0,0.0,18.2,27/09/2017,249.36624999999998,2.14625
0.0,0.0,0.0,0.0,0.0,17.8,28/09/2017,249.49142857142854,1.5
0.0,0.0,0.0,0.0,0.0,17.75,29/09/2017,249.824,2.62
0.4,0.0,0.2,0.0,0.8,13.5,30/09/2017,246.87,1.0
0.0,0.0,0.0,0.0,0.0,17.35,01/10/2017,247.82,3.0
0.0,0.0,0.0,0.0,0.0,14.5,02/10/2017,248.265,2.6833333333333336
0.0,0.0,0.0,0.0,0.0,18.95,03/10/2017,249.485,2.0
0.0,0.0,0.0,0.0,0.0,16.45,04/10/2017,250.58800000000002,2.8899999999999997
0.4,0.2,3.2,0.0,0.0,15.95,05/10/2017,246.71,1.0
0.0,0.0,0.0,0.0,0.0,14.9,06/10/2017,249.89875,2.0375
0.0,0.0,0.0,0.0,0.0,12.6,07/10/2017,250.04,0.7000000000000001
0.0,0.0,0.0,0.0,0.0,14.5,08/10/2017,248.265,2.6833333333333336
0.0,0.0,0.0,0.0,0.0,15.55,09/10/2017,248.8575,0.6625000000000001
0.2,0.0,0.0,0.0,0.0,15.25,10/10/2017,245.71,0.725
0.0,0.0,0.0,0.0,0.0,14.3,11/10/2017,249.7318181818182,1.6227272727272728
0.0,0.0,0.0,0.0,0.0,16.85,12/10/2017,249.51999999999998,0.9562500000000002
0.2,0.0,0.2,0.0,0.0,15.65,13/10/2017,246.54,1.0
0.0,0.0,0.2,0.0,0.0,16.95,14/10/2017,246.51,1.0
