Date,Mean_Rainfall,Mean_Temp,Actual_Flow_Rate,Actual_Lake_Level
4914,0.0,13.3,0.6,248.46
4915,0.0,11.2,4.49,250.3375
4916,0.0,12.95,0.6,248.63333333333333
4917,0.0,12.25,0.6,247.425
4918,4.24,12.7,0.6,248.81
4919,28.32,8.5,0.6,248.81
4920,4.359999999999999,4.8,1.7,250.17
4921,2.04,3.3,1.9375,249.50875
4922,0.04,5.15,0.6,247.93
4923,0.0,3.7,0.6,248.9
4924,0.36,3.7,0.6,248.91
4925,0.0,6.1,0.6,248.91
4926,0.0,5.1,0.6,248.92
4927,0.0,6.15,1.7,250.955
4928,0.04,8.35,0.6,248.95
4929,0.0,10.5,0.6,248.96
4930,0.0,10.45,0.6,248.98
4931,0.0,8.15,0.6,249.0
4932,0.0,8.0,0.6,249.02
4933,0.0,8.6,0.6,249.05
4934,0.0,5.35,3.025,250.4075
4935,0.27999999999999997,4.9,0.6,249.39
4936,0.0,7.95,0.6,249.45
4937,0.0,8.75,0.6,249.5
4938,0.04,9.95,0.6,249.65
4939,0.04,6.3,0.6,249.85
4940,0.0,9.2,2.7,250.58
4941,6.720000000000001,8.2,7.5,250.89
4942,0.36000000000000004,7.6,7.5,251.04
4943,0.12000000000000002,4.85,7.5,251.35
4944,0.08,6.8,7.5,251.53
4945,0.16,6.55,11.48,252.08
4946,0.12000000000000002,6.05,26.41,252.28
4947,0.0,9.1,27.63,252.3
4948,0.36,6.2,18.81,252.21
4949,1.2399999999999998,4.1,10.88,252.1
4950,1.6,7.4,3.1963636363636367,249.07454545454547
4951,0.44000000000000006,9.8,2.7,249.98
4952,0.2,9.3,7.5,251.97
4953,0.16,6.65,7.5,251.92
4954,0.2,7.55,7.5,251.88
4955,0.32,4.95,7.5,251.85
4956,0.4,3.5,7.5,251.85
4957,0.0,6.3,7.5,251.83
4958,0.16,5.5,14.2,252.12
4959,0.04,5.1,28.63,252.25
4960,40.2,4.15,25.35,252.25
4961,3.72,4.55,12.94,252.14
4962,9.360000000000001,3.6,6.416666666666668,251.5666666666667
4963,5.840000000000001,4.5,10.69,252.1
4964,9.040000000000001,7.55,12.16,252.03
4965,4.4399999999999995,5.3,21.93,252.22
4966,3.8800000000000003,4.45,15.99,252.17
4967,5.6,8.75,11.78,252.1
4968,9.84,12.05,10.51,252.09
4969,4.56,11.9,8.69,252.06
4970,0.0,11.25,5.9380000000000015,250.344
4971,0.0,9.5,3.3989999999999996,249.67
4972,33.04,8.05,7.5,251.94
4973,1.8399999999999999,3.1,3.72,248.874
4974,0.27999999999999997,5.0,1.5857142857142856,248.9385714285714
4975,0.0,3.55,4.5,251.06
4976,0.0,3.15,3.72,248.874
4977,0.0,1.35,2.8285714285714283,249.3942857142857
4978,0.0,0.65,7.5,251.47
4979,0.0,0.65,7.5,251.38
4980,0.04,3.8,2.433333333333333,247.34666666666664
4981,0.0,4.55,7.5,251.18
4982,0.0,2.3,3.6,250.72333333333336
4983,0.04,4.8,1.6166666666666665,248.23666666666668
4984,0.08,4.5,2.7,250.98
4985,1.08,8.55,2.7,250.95
4986,2.08,9.6,2.7,250.93
4987,0.0,9.3,2.7,247.8825
4988,5.24,9.8,1.9285714285714284,249.49857142857144
4989,5.639999999999999,9.3,0.6833333333333335,248.89
4990,0.08,9.65,1.325,249.105
4991,1.8799999999999997,12.05,2.1090909090909093,250.17
4992,13.680000000000001,9.2,1.875,249.09
4993,0.36,6.65,1.1333333333333333,250.29166666666663
4994,0.0,6.6,1.875,249.09
4995,0.04,6.2,1.875,249.09
4996,8.239999999999998,6.2,0.6,250.94
4997,5.4399999999999995,8.55,0.6,250.94
4998,30.48,9.15,0.6,250.95
4999,10.080000000000002,10.1,0.6,250.95
5000,0.16,8.1,1.9285714285714284,249.49857142857144
5001,28.160000000000004,6.7,0.7000000000000001,250.04
5002,8.080000000000002,5.65,0.95,248.565
5003,27.639999999999997,6.65,0.6,250.95
5004,15.64,9.3,3.0125,248.7725
5005,19.96,6.15,1.9166666666666663,248.90833333333333
5006,11.0,6.6,2.64,249.94
5007,0.12000000000000002,4.7,2.2785714285714285,250.54999999999995
5008,1.1199999999999999,8.15,1.88,250.136
5009,0.16,7.55,0.6,250.95
5010,0.0,7.25,0.6625000000000001,248.8575
5011,0.0,7.85,0.6,250.95
5012,10.2,11.15,0.6,250.95
5013,0.6799999999999999,9.65,0.6,250.95
5014,10.88,10.7,0.6,250.95
5015,1.08,8.5,0.6,250.95
5016,26.879999999999995,6.0,0.6,250.95
5017,20.28,7.9,3.76,250.126
5018,16.16,9.2,2.8285714285714283,249.3942857142857
5019,0.16,7.6,0.6,250.93
5020,6.0,7.75,0.6,250.93
5021,9.440000000000001,7.65,0.6,250.94
5022,0.0,5.4,0.6,250.95
5023,24.080000000000002,6.3,0.6,250.95
5024,8.48,8.85,0.6,250.96
5025,2.2800000000000002,6.5,3.1925000000000003,249.22125
5026,8.76,5.25,0.6,250.97
5027,0.6,3.2,0.6,250.96
5028,0.04,4.15,0.6,250.96
5029,0.32,7.0,0.6,250.97
5030,0.0,6.9,0.6,250.97
5031,0.0,9.75,0.6,250.97
5032,0.0,7.6,0.6,251.01
5033,0.0,8.25,0.6,251.11
5034,0.0,9.2,0.6,251.3
5035,0.0,7.35,0.6,251.4
5036,0.0,8.25,2.7500000000000004,249.01666666666668
5037,0.0,11.8,1.383333333333333,248.76
5038,1.0399999999999998,9.7,0.6,251.52
5039,1.8,9.0,0.6,251.54
5040,0.0,10.3,0.6,251.57
5041,0.04,11.7,2.825,250.375
5042,0.0,7.8,0.6,251.61
5043,0.0,9.85,1.5,251.62
5044,0.04,8.3,4.0514285714285725,249.86642857142851
5045,0.6,10.85,1.425,249.0233333333333
5046,3.6400000000000006,9.85,1.875,248.65
5047,0.0,10.75,1.2399999999999998,249.86
5048,0.0,12.7,1.5,251.6
5049,0.0,13.75,1.5,251.6
5050,0.0,14.75,1.5,251.6
5051,0.0,14.6,1.5,251.58
5052,0.0,16.3,1.5,251.56
5053,0.0,15.95,1.5,251.54
5054,0.0,16.3,1.56875,249.5175
5055,0.0,16.3,1.5,251.5
5056,0.08,18.05,1.5,251.48
5057,3.0,17.7,1.0,251.46
5058,0.8400000000000001,12.8,1.0,251.45
5059,0.04,10.9,1.0,251.44
5060,0.0,12.7,1.0,251.44
5061,0.0,12.6,1.0,251.45
5062,0.0,14.1,1.0,251.45
5063,0.6,14.05,1.0,251.46
5064,0.0,13.7,1.0,251.46
5065,0.0,13.2,1.0,251.46
5066,0.0,15.6,1.0,251.45
5067,0.0,15.8,1.0,251.44
5068,0.0,15.15,2.89,250.195
5069,0.04,13.15,1.0,251.42
5070,0.0,15.55,1.0,251.4
5071,0.12000000000000002,17.45,1.681818181818182,249.79727272727268
5072,2.16,13.45,1.15,249.872
5073,11.200000000000001,11.7,1.8,250.271
5074,2.24,9.3,2.0,249.1533333333333
5075,0.27999999999999997,9.05,2.0,250.2575
5076,0.52,7.6,1.7725000000000002,250.56583333333333
5077,0.0,11.1,1.95,250.366
5078,0.0,11.8,1.6666666666666667,249.95533333333333
5079,17.119999999999997,13.3,1.7866666666666668,249.81533333333337
5080,1.64,13.6,1.5722222222222217,250.45555555555558
5081,2.92,11.65,1.3999999999999997,250.31333333333333
5082,5.32,11.1,1.6541666666666668,249.91666666666663
5083,0.6,15.5,1.4,250.6125
5084,0.12000000000000002,15.0,1.7866666666666668,249.81533333333337
5085,0.0,14.25,1.7299999999999998,250.42299999999997
5086,2.2,16.85,1.0,251.07
5087,1.1199999999999999,15.8,1.7999999999999998,249.52999999999997
5088,0.08,14.9,1.9,250.4466666666667
5089,0.16,16.65,1.9,249.946
5090,20.16,17.25,1.0,251.04
5091,9.08,15.05,1.8111111111111107,250.66666666666663
5092,16.439999999999998,13.95,1.3666666666666665,250.4333333333333
5093,4.76,13.6,1.6777777777777778,249.1077777777778
5094,5.12,15.15,1.4175,250.965
5095,4.76,15.3,2.0,250.92
5096,0.0,13.0,2.105555555555556,249.93666666666664
5097,0.0,14.05,2.271428571428572,249.25142857142856
5098,17.24,14.0,2.127272727272727,249.70454545454552
5099,0.12000000000000002,12.05,2.0777777777777784,249.98777777777784
5100,0.0,14.95,1.3192307692307692,250.2423076923077
5101,0.0,17.2,1.8714285714285717,250.24857142857144
5102,11.0,17.9,1.6541666666666668,249.91666666666663
5103,0.2,12.65,2.0,250.6
5104,0.0,13.6,2.0,250.56
5105,0.0,15.2,2.0,250.52
5106,0.0,16.8,2.0,250.47
5107,0.0,19.95,2.0,250.44
5108,10.439999999999998,20.95,1.56875,250.09625
5109,1.0,16.55,1.9727272727272729,250.13727272727274
5110,1.0,16.5,2.2227272727272727,249.89181818181822
5111,0.2,16.25,1.745,249.727
5112,3.2,15.7,1.9727272727272729,250.13727272727274
5113,0.24000000000000005,14.8,1.875,250.4175
5114,0.0,15.75,1.7725000000000002,250.56583333333333
5115,1.8800000000000001,17.0,1.56875,249.49125
5116,10.68,17.6,2.0,250.09
5117,0.04,17.35,2.0,250.04
5118,6.8,19.65,1.4857142857142858,249.66285714285718
5119,4.84,19.25,1.4416666666666664,249.995
5120,0.9199999999999999,16.2,2.2227272727272727,249.89181818181822
5121,5.640000000000001,18.65,2.391666666666667,249.53916666666663
5122,2.88,18.5,1.7928571428571427,249.7114285714286
5123,1.64,19.0,1.681818181818182,249.79727272727268
5124,1.24,18.3,1.9778571428571432,249.42785714285716
5125,0.04,17.3,1.475,250.52
5126,0.44000000000000006,18.0,2.155555555555556,250.36
5127,8.08,20.55,2.155555555555556,250.36
5128,0.0,16.9,1.836363636363636,249.94818181818184
5129,0.24000000000000005,17.15,1.925,250.05
5130,0.12000000000000002,16.55,2.0,249.42
5131,0.0,18.9,1.9727272727272729,250.13727272727274
5132,0.0,20.05,2.391666666666667,249.53916666666663
5133,0.0,22.25,1.9266666666666663,249.67916666666665
5134,0.0,26.35,1.836363636363636,249.94818181818184
5135,0.0,27.65,1.8545454545454547,248.92636363636365
5136,0.0,24.55,1.7284615384615385,250.04615384615383
5137,0.0,22.65,1.9266666666666663,249.67916666666665
5138,0.0,20.75,1.9428571428571428,249.8757142857143
5139,0.0,22.5,1.3633333333333333,249.63777777777776
5140,0.0,22.55,1.875,250.4175
5141,0.0,22.9,3.0,248.8
5142,0.0,22.8,1.8,249.135
5143,0.0,23.0,2.23,249.99
5144,0.0,22.5,1.8545454545454547,248.92636363636365
5145,0.0,23.8,1.8714285714285717,250.24857142857144
5146,0.12000000000000002,25.5,2.155555555555556,250.36
5147,0.0,24.5,1.8545454545454547,248.92636363636365
5148,0.0,25.05,3.0,248.37
5149,0.0,23.85,3.0,248.31
5150,0.52,23.95,1.9,248.644
5151,0.0,25.75,1.6355555555555554,250.23888888888885
5152,0.0,25.7,1.834375,249.84374999999997
5153,0.0,25.45,2.2227272727272727,249.89181818181822
5154,0.0,22.4,2.23,249.99
5155,3.04,19.8,3.0,247.96
5156,0.0,16.95,2.25,249.63
5157,0.0,20.85,3.0,247.82
5158,0.0,20.0,3.0,247.77
5159,0.0,21.8,3.0,247.73
5160,0.0,23.55,3.0,247.84
5161,0.0,24.85,3.0,247.78
5162,0.0,22.8,3.0,247.73
5163,0.7200000000000001,23.85,1.8944444444444448,248.84111111111113
5164,0.44000000000000006,23.2,1.8944444444444448,248.84111111111113
5165,9.84,24.75,1.5399999999999998,248.952
5166,0.12000000000000002,24.5,1.8625,249.845
5167,13.16,23.8,1.3333333333333333,249.4633333333333
5168,0.0,24.8,1.69375,248.28500000000003
5169,0.0,23.4,2.94,247.581
5170,0.0,24.05,1.925,249.349
5171,0.0,23.45,3.0,247.14
5172,0.0,23.4,2.94,247.581
5173,0.0,23.6,3.0,247.01
5174,0.0,24.55,3.0,246.94
5175,0.0,25.35,3.0,246.87
5176,2.4,25.45,2.0,246.81
5177,3.7600000000000002,22.1,1.15,246.03333333333333
5178,0.0,19.55,2.0,246.76
5179,0.0,23.2,4.176,250.706
5180,0.0,24.05,2.0,246.68
5181,0.0,23.75,2.0,246.64
5182,0.0,21.9,2.0,246.61
5183,0.0,18.9,3.905,248.835
5184,0.0,19.85,3.21,248.49444444444438
5185,0.0,22.15,2.0,246.47
5186,0.0,24.3,2.0,246.41
5187,0.0,24.3,2.0,246.37
5188,0.0,22.05,2.0,246.55
5189,0.0,21.65,2.0,246.52
5190,0.2,23.5,2.0,246.5
5191,0.0,23.4,2.0,246.46
5192,0.0,23.75,2.0,246.42
5193,0.0,24.1,2.0,246.4
5194,0.0,22.05,2.0,246.36
5195,0.0,23.05,2.0,246.33
5196,0.0,24.2,2.0,246.29
5197,0.0,24.1,2.0,246.25
5198,0.0,25.0,2.0,246.22
5199,0.0,24.65,2.0,246.18
5200,0.0,23.6,1.6227272727272728,249.7318181818182
5201,1.3199999999999998,22.8,0.6,246.12
5202,0.04,23.35,0.7333333333333334,249.6
5203,0.0,23.5,0.6,246.11
5204,0.0,23.05,0.95,248.565
5205,0.0,24.85,0.6,246.07
5206,0.0,24.3,0.6,246.05
5207,0.0,23.05,1.55,246.525
5208,3.04,24.4,0.6,246.03
5209,0.04,21.35,0.6,246.05
5210,0.0,19.65,0.6,246.55
5211,0.0,22.1,0.6,246.77
5212,0.0,23.3,0.6,246.82
5213,0.0,24.05,0.6,246.84
5214,0.0,23.5,0.6,246.86
5215,0.24000000000000005,24.1,0.6,246.87
5216,0.0,24.4,0.6,246.91
5217,1.04,22.3,0.7333333333333334,247.96
5218,85.12,19.75,2.88,250.12000000000003
5219,0.76,16.7,0.6,246.98
5220,8.559999999999999,17.45,0.6,246.98
5221,0.08,15.8,0.6,246.99
5222,0.08,17.6,0.6,247.0
5223,0.0,17.6,0.6,247.5
5224,0.0,17.6,0.6,248.27
5225,0.0,18.45,1.9166666666666663,248.90833333333333
5226,0.0,16.65,1.1366666666666665,250.255
5227,0.0,19.1,0.6,248.47
5228,0.0,18.1,0.6,248.5
5229,0.0,17.45,3.2828571428571434,248.77857142857144
5230,0.0,19.2,0.6,248.56
5231,0.04,18.85,0.6,248.58
5232,0.0,17.45,0.6,248.6
5233,2.84,17.55,0.6,248.61
5234,7.840000000000001,17.2,1.2666666666666668,248.30333333333337
5235,1.64,18.15,0.6,249.64
5236,0.04,18.5,1.2399999999999998,248.95400000000004
5237,0.04,15.7,4.8900000000000015,250.835
5238,0.44000000000000006,14.15,1.5599999999999998,248.97200000000004
5239,0.0,12.2,0.6,248.63
5240,11.080000000000002,13.0,0.6,247.345
5241,2.6399999999999997,9.5,0.9,249.1
5242,0.44000000000000006,13.15,0.8,246.385
5243,0.0,10.2,2.25,249.90875
5244,0.0,9.5,2.8,248.7875
5245,6.04,11.0,0.6,248.61
5246,54.15999999999999,8.9,0.6,248.61
5247,0.12000000000000002,14.65,1.6625,248.1125
5248,0.08,16.25,0.6,247.68
5249,0.08,16.05,0.6,248.59
5250,0.36,13.9,0.95,248.09500000000003
5251,4.56,15.25,1.2999999999999998,249.19833333333332
5252,0.5199999999999999,13.85,0.6,248.56
5253,0.2,13.35,0.6,248.55
5254,0.16,11.75,2.2,249.17
5255,0.76,10.7,0.7000000000000001,247.7575
5256,6.32,11.75,0.6,248.54
5257,0.12000000000000002,16.05,0.6,247.94
5258,9.679999999999998,16.8,1.6625,248.1125
5259,0.16,17.2,0.6,248.95
5260,0.0,14.3,0.6,248.52
5261,0.04,13.0,1.5,247.83
5262,0.0,16.25,2.6923076923076934,248.5592307692308
5263,0.04,15.5,2.6333333333333333,250.15166666666667
5264,0.0,14.1,0.7333333333333334,248.99
5265,11.399999999999999,11.9,5.260000000000002,249.398
5266,0.12000000000000002,13.15,0.6,248.47
5267,0.0,13.05,0.6,248.46
5268,47.839999999999996,11.9,1.9875,250.235
5269,31.919999999999998,12.75,0.6,248.49
5270,0.8400000000000001,13.1,2.6333333333333333,249.16666666666663
5271,0.24000000000000005,9.35,0.6,248.49
5272,7.639999999999999,6.7,0.6,248.48
5273,0.08,7.7,0.6,248.48
5274,12.8,7.15,0.6,248.48
5275,1.9600000000000002,6.25,0.6,248.47
5276,0.08,6.75,0.6,248.47
5277,0.0,4.0,0.6,248.47
5278,0.0,6.2,0.6,248.47
5279,0.04,5.85,0.6,248.67
5280,2.0,5.55,0.6,248.69
5281,35.239999999999995,6.9,0.6,248.71
5282,36.879999999999995,10.9,0.6,248.72
5283,1.3199999999999998,12.55,1.8,250.11666666666667
5284,1.4,13.15,0.6,248.845
5285,0.0,13.2,2.7025,249.3925
5286,0.0,13.65,0.6,248.74
5287,1.8399999999999999,13.3,0.7333333333333334,249.01666666666665
5288,6.960000000000001,11.1,8.5475,250.61
5289,0.0,12.25,0.6,249.95
5290,0.04,10.8,2.083333333333333,248.20833333333331
5291,0.27999999999999997,7.0,0.6,246.75
5292,0.0,7.5,8.15,250.898
5293,0.0,2.95,1.2666666666666668,248.30333333333337
5294,0.0,5.85,0.6,248.76
5295,0.0,3.0,0.6,248.76
5296,0.0,8.75,0.6,248.76
5297,0.0,6.55,0.6,248.76
5298,0.0,8.65,0.6,248.77
5299,0.08,8.1,0.6,248.91
5300,0.04,8.4,0.6,249.2
5301,0.0,10.05,0.6,249.66
5302,0.04,9.0,5.0,250.92
5303,0.0,4.5,3.1666666666666665,249.2188888888889
5304,0.0,7.45,3.025,250.4075
5305,0.04,9.25,3.6166666666666663,250.4716666666667
5306,0.04,9.6,5.0,251.27
5307,0.0,6.5,2.039,249.116
5308,0.04,3.9,2.1,249.2625
5309,0.04,7.25,2.9933333333333336,250.09166666666667
5310,0.0,5.45,2.7875,249.83875
5311,0.0,4.75,5.0,251.01
5312,0.4,2.7,5.0,250.95
5313,2.88,2.6,5.0,250.88
5314,0.0,7.75,4.391666666666667,249.905
5315,0.0,9.8,3.1963636363636367,249.07454545454547
5316,0.04,10.35,1.62,250.09799999999998
5317,0.04,9.45,2.35,249.515
5318,0.0,6.5,3.3285714285714287,250.42142857142858
5319,0.08,7.55,1.0,250.43
5320,0.08,4.15,1.0,250.43
5321,0.04,9.35,4.193333333333333,250.48666666666668
5322,0.0,6.3,1.0,250.72
5323,0.0,5.55,1.0,250.75
5324,0.0,5.05,1.0,250.79
5325,0.0,7.65,1.0,250.86
5326,10.959999999999999,3.5,1.7,250.955
5327,12.719999999999999,6.0,7.0,250.93
5328,0.0,5.0,7.0,250.89
5329,0.04,2.8,7.0,250.94
5330,0.0,3.25,7.0,251.07
5331,0.0,-1.0,3.850000000000001,250.05375
5332,0.0,-1.6,3.0,248.96555555555548
5333,0.0,-1.75,3.125,249.3475
5334,0.0,1.4,7.0,251.77
5335,0.0,-0.65,4.216666666666667,249.23666666666665
5336,0.8400000000000001,0.2,4.391666666666667,249.905
5337,20.56,2.15,3.850000000000001,250.05375
5338,0.48,3.55,3.94,249.856
5339,0.08,-1.2,2.8285714285714283,249.3942857142857
5340,0.0,0.5,1.9285714285714284,249.49857142857144
5341,0.0,-0.4,5.659999999999998,250.56800000000004
5342,0.27999999999999997,-0.6,3.5,249.09333333333333
5343,0.0,1.1,3.5800000000000005,251.522
5344,0.0,1.2,3.0125,248.7725
5345,0.0,2.6,0.6,250.75
5346,0.0,2.9,0.6,250.74
5347,0.0,5.1,1.4783333333333333,248.43166666666664
5348,0.0,5.7,0.6,250.75
5349,0.0,7.4,0.6,250.76
5350,0.0,5.35,0.8400000000000001,246.648
5351,0.04,5.0,0.8250000000000001,249.0275
5352,0.0,4.2,1.9285714285714284,249.49857142857144
5353,0.0,5.85,0.6,250.195
5354,2.52,6.95,1.85,250.67875
5355,4.92,3.3,2.89,250.588
5356,2.1199999999999997,6.65,1.1366666666666665,250.255
5357,10.36,8.7,4.0514285714285725,249.86642857142851
5358,6.4399999999999995,9.2,0.6,250.76
5359,22.800000000000004,10.6,0.6,250.76
5360,49.08,8.35,0.6,250.76
5361,6.839999999999999,8.95,0.6,249.585
5362,0.08,6.05,1.34,248.43599999999998
5363,0.0,8.2,0.6,250.75
5364,0.0,6.6,1.56875,249.5175
5365,0.0,3.6,0.6,250.74
5366,0.04,5.35,1.6227272727272728,249.7318181818182
5367,0.0,7.0,2.89,250.195
5368,0.0,9.65,2.58,250.68
5369,0.0,8.95,0.6,250.72
5370,0.0,8.7,0.6,250.72
5371,0.04,9.85,2.4625,249.21625
5372,0.76,7.05,0.6,250.71
5373,0.5599999999999999,9.25,0.6,250.71
5374,0.0,9.55,2.7,249.98
5375,0.0,7.25,0.96,249.55200000000002
5376,0.0,6.1,3.208333333333333,250.19333333333333
5377,0.0,6.25,0.6,250.75
5378,0.0,9.4,0.6,250.69
5379,27.560000000000002,9.35,2.2,247.89166666666665
5380,4.32,8.95,0.6,250.67
5381,0.0,6.85,0.6,250.66
5382,0.08,10.0,0.6,250.66
5383,13.16,6.6,3.21,248.49444444444438
5384,3.04,9.45,0.7333333333333334,248.33
5385,2.68,9.15,0.6,250.76
5386,0.0,9.3,0.6,250.76
5387,14.64,11.25,0.6,250.76
5388,15.920000000000002,8.45,0.6,250.75
5389,34.760000000000005,6.7,1.475,249.8375
5390,0.56,8.3,0.6,250.76
5391,0.0,10.25,0.6,250.77
5392,0.0,10.35,0.6,250.78
5393,0.0,10.85,0.6,250.78
5394,0.16,12.2,0.6,250.81
5395,0.0,10.55,0.6,248.08
5396,0.0,9.55,1.62,249.61600000000004
5397,0.0,10.25,1.44,249.49599999999998
5398,0.0,12.8,1.7999999999999998,250.4933333333333
5399,0.0,11.8,0.6,250.71
5400,0.0,12.7,1.85,250.67875
5401,0.0,10.7,1.5909090909090908,249.7618181818182
5402,0.0,12.0,1.61,249.677
5403,0.0,13.45,1.7507692307692306,250.28153846153847
5404,0.0,13.7,0.6,250.65
5405,0.68,13.2,2.375,250.1825
5406,0.72,12.6,1.8183333333333331,249.56333333333336
5407,0.0,13.15,1.9063636363636365,248.7236363636364
5408,0.52,14.85,1.681818181818182,249.79727272727268
5409,1.4,15.15,1.0,249.69
5410,0.0,10.4,1.681818181818182,249.79727272727268
5411,0.0,9.05,1.3,250.06714285714287
5412,0.0,12.7,1.4,250.38666666666668
5413,0.0,13.8,1.835294117647059,249.77176470588242
5414,0.0,16.7,1.5714285714285714,249.9928571428571
5415,0.0,16.45,1.6666666666666667,249.95533333333333
5416,0.0,13.65,1.942857142857143,250.09071428571426
5417,0.0,13.6,1.95,249.2516666666667
5418,0.9600000000000002,16.25,1.1857142857142855,250.35857142857142
5419,0.04,16.25,1.8285714285714283,249.77714285714288
5420,0.6,13.45,1.61,249.677
5421,0.0,11.3,1.942857142857143,250.09071428571426
5422,0.0,12.75,2.1750000000000003,249.9825
5423,1.3599999999999999,14.5,1.3,250.06714285714287
5424,0.0,15.75,1.95,249.2516666666667
5425,0.39999999999999997,15.55,1.5222222222222217,250.3055555555556
5426,0.0,14.3,1.1666666666666667,251.08666666666667
5427,0.0,16.9,1.7299999999999998,250.42299999999997
5428,0.0,15.05,1.4714285714285713,250.6657142857143
5429,5.119999999999999,14.05,0.6,250.33
5430,1.6,13.55,0.6,250.31
5431,0.0,15.65,1.4545454545454544,250.49272727272728
5432,6.08,13.8,1.83,249.64700000000002
5433,0.12000000000000002,9.15,2.155555555555556,250.36
5434,0.0,7.85,1.6541666666666668,249.91666666666663
5435,0.0,7.95,1.7999999999999998,249.52999999999997
5436,0.0,8.0,1.3192307692307692,250.2423076923077
5437,0.0,9.15,1.8545454545454547,248.92636363636365
5438,0.08,12.4,1.7284615384615385,250.04615384615383
5439,0.0,11.95,1.3192307692307692,250.2423076923077
5440,2.68,13.6,1.745,249.727
5441,19.839999999999996,12.4,1.834375,249.84374999999997
5442,6.0,12.6,1.0,250.11
5443,0.0,9.5,1.0,250.08
5444,0.0,9.7,1.0,250.07
5445,5.359999999999999,12.75,1.0,250.05
5446,0.04,10.95,1.5,249.49142857142851
5447,2.0799999999999996,11.9,1.85,251.195
5448,4.5200000000000005,13.05,2.0,248.88714285714286
5449,0.0,12.65,2.2777777777777777,249.5233333333333
5450,18.2,15.05,1.87,250.62600000000003
5451,1.36,12.3,1.745,249.727
5452,6.279999999999999,12.0,1.7284615384615385,250.04615384615383
5453,3.28,12.95,1.0,249.88
5454,0.5599999999999999,12.95,2.042857142857143,249.5
5455,0.0,13.95,1.375,250.7933333333333
5456,0.0,16.05,1.7999999999999998,249.52999999999997
5457,0.0,17.0,1.1857142857142855,250.35857142857142
5458,0.0,17.05,1.0,249.75
5459,1.2,15.85,1.0,249.73
5460,0.0,16.7,2.2227272727272727,249.89181818181822
5461,0.0,19.05,2.0777777777777784,249.98777777777784
5462,0.0,19.35,1.62,249.857
5463,0.0,20.5,0.9583333333333331,250.39
5464,0.24000000000000005,18.15,1.725,250.525
5465,0.0,16.4,1.834375,249.84374999999997
5466,0.0,18.15,1.6777777777777778,249.1077777777778
5467,0.0,18.75,1.8714285714285717,250.24857142857144
5468,0.0,18.9,1.76,249.7373333333333
5469,0.0,18.65,1.5214285714285711,249.86714285714282
5470,0.0,18.9,1.5,249.36
5471,0.0,19.0,1.5,249.33
5472,0.0,21.05,2.0285714285714285,249.98142857142852
5473,0.0,21.5,1.834375,249.84374999999997
5474,0.0,21.2,1.7725000000000002,250.56583333333333
5475,0.0,20.75,1.5,249.21
5476,0.0,20.4,1.7416666666666665,249.7
5477,0.0,20.15,1.5,249.14
5478,0.0,19.9,2.333333333333333,248.27666666666667
5479,0.0,20.45,2.5,249.14
5480,0.0,19.35,1.75,249.1
5481,0.0,20.4,1.5,249.0
5482,0.0,18.8,2.0,250.2575
5483,0.0,19.0,2.333333333333333,249.8766666666667
5484,0.0,20.15,1.92,250.03000000000003
5485,0.0,22.2,1.59,248.05
5486,0.0,21.25,2.0,248.77
5487,0.0,23.8,1.7785714285714285,249.93571428571425
5488,0.0,23.7,2.0,248.69
5489,1.3599999999999999,23.55,0.905,250.592
5490,5.4799999999999995,23.2,1.7299999999999998,250.42299999999997
5491,0.0,22.95,1.7833333333333332,250.1855555555555
5492,0.0,24.25,1.76,249.7373333333333
5493,0.0,24.3,1.65,250.475
5494,0.0,22.8,1.7416666666666665,249.7
5495,0.0,24.5,1.45,249.84
5496,0.0,23.55,1.3999999999999997,250.31333333333333
5497,0.0,23.05,1.7866666666666668,249.81533333333337
5498,0.0,24.2,1.775,249.595
5499,0.0,23.55,1.95,250.366
5500,0.0,23.45,1.6807692307692312,249.95
5501,0.0,23.3,1.76,249.7373333333333
5502,0.2,25.05,1.56875,249.49125
5503,30.76,25.75,1.8625,249.0575
5504,1.1199999999999999,20.05,2.5,247.91
5505,0.4800000000000001,19.85,2.5,247.85
5506,0.0,17.8,2.2857142857142856,250.18285714285716
5507,0.0,18.3,1.8125,249.775
5508,0.0,19.7,2.5,247.69
5509,0.0,21.85,2.5,247.65
5510,0.0,23.1,2.5,247.6
5511,0.0,23.45,1.82,250.078
5512,0.0,24.2,1.1,249.6042857142857
5513,0.16,24.15,2.5,247.43
5514,0.0,25.5,2.5,247.37
5515,0.0,27.3,1.7507692307692306,250.28153846153847
5516,0.0,24.5,2.5,247.27
5517,0.0,19.9,2.5,247.22
5518,0.24000000000000005,26.0,2.5,247.34
5519,0.4800000000000001,22.9,2.5,247.43
5520,0.0,24.05,1.8183333333333331,249.56333333333336
5521,0.0,21.8,1.5,247.34
5522,0.0,22.85,1.5,247.29
5523,0.0,26.45,1.5,247.27
5524,0.0,23.35,1.5,247.25
5525,0.0,23.3,1.5,247.24
5526,0.0,25.45,1.5,247.24
5527,0.0,24.85,1.0,247.22
5528,0.0,24.7,1.0,247.19
5529,0.0,23.25,1.6227272727272728,249.7318181818182
5530,1.1199999999999999,20.9,3.0883333333333334,247.69000000000003
5531,4.4,20.5,3.5,247.08
5532,0.0,22.6,3.5,247.02
5533,0.0,23.3,2.8625,250.88
5534,0.0,24.55,2.94,247.581
