Date,Mean_Rainfall,Mean_Temp,Actual_Hydrometry
6026,0.016326530612244896,24.5,1.0425
6027,0.00272108843537415,25.5,1.0775
6028,0.029251700680272108,28.15,1.23
6029,0.06054421768707484,25.25,1.37
6030,0.12789115646258503,25.5,1.14
6031,2.172108843537415,25.95,1.19
6032,8.346938775510205,22.1,1.12
6033,6.165306122448979,20.4,1.06
6034,2.127210884353741,19.35,1.114
6035,5.61904761904762,20.75,1.0659999999999998
6036,3.4401360544217683,23.3,1.0525
6037,0.55578231292517,23.25,1.06
6038,2.1115646258503404,22.5,1.06
6039,0.11700680272108843,23.6,1.09
6040,0.00272108843537415,25.45,1.21
6041,0.04829931972789116,26.7,1.1
6042,0.031292517006802724,27.3,1.08
6043,0.054421768707483,27.65,1.47
6044,0.029251700680272108,28.1,1.09
6045,12.764625850340135,21.2,1.09
6046,7.353061224489795,24.4,1.0833333333333333
6047,0.010884353741496596,26.05,1.47
6048,7.6585034013605435,23.6,1.08
6049,1.67687074829932,25.5,1.0833333333333333
6050,4.414965986394558,25.25,1.2
6051,1.9299319727891153,24.5,1.06
6052,0.039455782312925174,24.85,1.06
6053,7.492517006802722,22.2,1.165
6054,19.70680272108844,20.55,1.06
6055,0.02312925170068027,24.7,1.08
6056,0.011564625850340135,25.65,1.19
6057,0.010884353741496598,25.95,1.31
6058,2.4925170068027214,24.7,1.53
6059,5.463265306122449,24.75,1.17
6060,0.23061224489795915,24.5,1.22
6061,2.3904761904761904,24.3,1.08
6062,0.037414965986394565,25.0,1.0739999999999998
6063,0.07482993197278912,25.25,1.13
6064,0.025170068027210887,25.2,0.8049999999999999
6065,0.04829931972789116,26.75,0.97
6066,0.00272108843537415,25.5,1.09
6067,0.0891156462585034,27.6,1.2
6068,3.487074829931973,27.4,1.2
6069,5.9755102040816315,23.2,1.42
6070,0.07210884353741497,22.65,1.47
6071,1.5306122448979593,20.7,1.35
6072,0.1258503401360544,21.4,1.12
6073,0.11360544217687076,20.7,1.06
6074,0.0047619047619047615,23.05,1.05
6075,0.7428571428571428,24.0,1.56
6076,0.005442176870748299,22.9,1.49
6077,0.11904761904761907,20.65,1.2
6078,0.6795918367346939,21.65,1.12
6079,0.05714285714285715,22.7,1.09
6080,0.12244897959183676,21.9,1.608
6081,0.0047619047619047615,23.3,1.16
6082,0.29863945578231293,24.85,1.1
6083,0.0074829931972789105,24.2,1.06
6084,0.045578231292517,25.15,1.47
6085,0.02312925170068027,24.7,1.35
6086,0.006122448979591836,24.35,1.53
6087,15.528571428571428,19.2,1.05
6088,0.08639455782312924,19.9,1.08
6089,0.4346938775510205,20.35,1.135
6090,0.7367346938775511,20.6,1.03
6091,0.06666666666666667,24.0,1.17
6092,0.029931972789115652,23.95,1.04
6093,0.21836734693877555,22.85,1.17
6094,0.04625850340136055,24.45,1.0950000000000002
6095,0.007482993197278913,24.4,1.095
6096,9.648299319727892,20.1,1.165
6097,19.465986394557824,21.05,1.07
6098,14.512244897959182,19.15,1.15
6099,1.7646258503401362,19.95,1.12
6100,0.1272108843537415,20.95,1.47
6101,0.059863945578231284,20.15,1.42
6102,3.045578231292517,22.75,1.26
6103,0.15170068027210884,21.85,1.23
6104,0.04761904761904762,23.0,1.24
6105,7.444897959183673,21.6,1.63
6106,36.24761904761905,25.3,1.39
6107,0.2183673469387755,23.6,1.12
6108,6.012244897959183,23.35,1.55
6109,5.208843537414966,19.4,1.09
6110,0.20476190476190478,15.4,1.0975
6111,0.7755102040816324,20.0,1.64
6112,0.23401360544217686,18.6,1.75
6113,0.028571428571428574,20.25,0.9066666666666666
6114,0.14625850340136057,20.8,1.02
6115,0.08299319727891155,20.05,1.02
6116,0.0891156462585034,19.7,1.07
6117,4.107482993197279,19.8,1.44
6118,0.1496598639455782,21.4,0.99
6119,0.13945578231292513,21.7,1.69
6120,0.01292517006802721,18.95,1.75
6121,0.1653061224489796,18.1,1.17
6122,0.05238095238095238,18.75,1.76
6123,0.1258503401360544,17.7,1.97
6124,0.10408163265306124,22.15,1.1
6125,0.0965986394557823,22.25,1.1
6126,0.024489795918367346,24.05,1.65
6127,20.15102040816327,22.95,1.44
6128,7.944897959183673,21.85,1.49
6129,13.91360544217687,22.4,1.35
6130,10.426530612244894,20.5,1.27
6131,15.502040816326529,21.45,2.21
6132,7.406122448979592,20.35,1.29
6133,4.521088435374149,22.25,1.79
6134,0.3523809523809524,21.85,3.24
6135,0.1782312925170068,20.95,3.82
6136,0.1598639455782313,19.65,2.43
6137,1.189795918367347,20.4,1.32
6138,1.589795918367347,15.5,1.61
6139,0.28707482993197286,13.75,2.06
6140,0.14625850340136054,17.45,1.8
6141,0.29251700680272114,13.55,1.63
6142,0.042857142857142864,14.2,1.602951002227175
6143,0.034013605442176874,14.6,1.48
6144,0.11360544217687074,13.35,1.65
6145,0.11360544217687074,13.35,1.68
6146,0.14081632653061224,13.15,2.39
6147,0.13673469387755102,12.7,1.77
6148,0.0401360544217687,14.3,1.87
6149,0.4496598639455783,12.45,1.75
6150,0.042857142857142864,14.2,2.14
6151,0.11224489795918366,17.75,2.3
6152,21.7578231292517,17.0,3.86
6153,20.066666666666666,15.0,2.19
6154,5.666666666666666,16.15,2.25
6155,0.9850340136054422,16.75,2.04
6156,0.8802721088435375,16.1,1.1
6157,8.94829931972789,16.0,1.53
6158,5.620408163265306,17.05,1.53
6159,2.622448979591837,15.35,1.25
6160,5.429251700680273,16.35,2.88
6161,0.16054421768707486,15.3,1.37
6162,11.068027210884354,14.0,1.51
6163,10.975510204081631,13.45,1.59
6164,26.988435374149667,10.9,1.51
6165,27.140136054421767,12.85,1.5
6166,11.406802721088436,12.8,2.185
6167,0.49047619047619045,11.45,1.26
6168,1.0353741496598639,9.3,1.14
6169,1.325170068027211,12.7,2.12
6170,0.11020408163265305,15.8,1.28
6171,0.6231292517006803,12.8,1.47
6172,4.974149659863945,13.8,1.27
6173,7.581632653061226,14.75,1.07
6174,4.48095238095238,15.5,1.4
6175,5.041496598639457,14.95,4.13
6176,0.4319727891156462,14.6,1.74
6177,1.6591836734693877,16.1,1.52
6178,2.64625850340136,16.45,1.38
6179,0.3163265306122449,13.8,1.53
6180,5.487074829931972,13.05,1.24
6181,8.768027210884355,12.75,1.945
6182,6.804761904761904,11.75,0.99
6183,2.5816326530612246,12.6,2.24
6184,3.663945578231293,10.85,1.13
6185,0.12108843537414964,9.9,1.36
6186,0.25850340136054417,7.9,2.185
6187,0.37687074829931977,8.55,1.84
6188,0.3612244897959183,7.65,1.06
6189,0.3183673469387755,6.1,1.44
6190,3.8931972789115648,10.7,0.0
6191,0.7333333333333334,11.8,1.53
6192,2.222448979591837,12.0,2.01
6193,7.660544217687075,11.9,1.37
6194,0.9013605442176872,11.6,1.22
6195,0.30612244897959184,11.15,1.87
6196,0.16666666666666669,10.95,1.46
6197,0.28775510204081634,13.8,2.16
6198,0.2761904761904762,11.25,0.97
6199,0.3163265306122449,7.2,1.41
6200,0.3054421768707483,11.65,1.42
6201,0.10884353741496598,12.85,1.34
6202,0.18843537414965986,12.2,1.33
6203,0.30068027210884357,7.2,2.43
6204,11.58843537414966,3.1,1.31
6205,8.084353741496598,4.9,1.13
6206,1.4537414965986393,3.55,2.29
6207,0.3238095238095239,1.8,2.21
6208,0.15034013605442179,1.45,2.96
6209,0.5346938775510204,5.15,1.59
6210,0.32108843537414966,7.1,2.43
6211,0.2802721088435374,6.55,1.72
6212,0.22448979591836735,11.9,1.95
6213,0.30272108843537415,6.95,1.56
6214,0.3197278911564626,6.2,2.64
6215,0.3829931972789116,8.85,2.06
6216,0.17755102040816323,10.75,1.96
6217,0.2258503401360544,11.1,1.89
6218,0.20476190476190478,12.7,2.16
6219,0.8462585034013606,10.95,2.82
6220,0.41360544217687073,8.8,2.0
6221,0.3564625850340136,8.95,1.08
6222,0.5850340136054423,11.2,1.1
6223,0.38843537414965984,12.95,1.77
6224,1.2414965986394557,11.0,2.5
6225,4.912925170068027,12.25,3.21
6226,1.9551020408163269,8.45,0.99
6227,0.17210884353741496,5.75,2.0
6228,0.47619047619047616,8.8,1.7
6229,4.604761904761905,10.4,1.58
6230,3.0115646258503403,11.05,2.26
6231,0.9312925170068025,10.55,1.76
6232,0.14693877551020407,10.6,1.76
6233,0.5238095238095238,8.95,2.27
6234,0.16054421768707486,5.9,1.72
6235,0.09659863945578231,4.4,1.375
6236,0.21088435374149664,4.35,1.07
6237,10.863945578231291,4.1,1.375
6238,25.628571428571426,6.0,2.45
6239,3.5972789115646258,4.65,1.75
6240,2.5544217687074835,6.1,1.82
6241,0.24013605442176872,5.5,2.26
6242,3.6265306122448977,5.65,2.57
6243,0.88843537414966,8.9,0.99
6244,18.53197278911565,6.8,2.04
6245,9.46530612244898,5.25,2.04
6246,0.2993197278911564,6.5,0.99
6247,0.11972789115646258,4.8,1.66
6248,0.19727891156462585,5.5,1.66
6249,0.34217687074829933,6.35,0.98
6250,0.3217687074829932,9.2,1.53
6251,0.23945578231292516,9.35,2.04
6252,0.24353741496598638,7.9,1.49
6253,2.1761904761904765,10.35,1.78
6254,2.754421768707483,9.9,2.0
6255,0.25102040816326526,11.0,1.09
6256,0.22448979591836735,11.9,2.27
6257,0.29251700680272114,9.1,1.64
6258,0.2469387755102041,7.85,2.07
6259,0.3136054421768707,6.5,1.75
6260,5.684353741496599,8.95,0.9066666666666666
6261,7.259863945578231,9.55,1.25
6262,0.6428571428571429,12.9,1.89
6263,1.910204081632653,10.55,3.51
6264,2.308843537414966,10.45,2.4
6265,0.1693877551020408,10.9,1.08
6266,0.21156462585034014,10.15,1.54
6267,0.16122448979591836,10.65,1.7425
6268,0.765986394557823,8.75,1.755
6269,5.907482993197279,11.75,1.76
6270,0.5081632653061224,14.05,2.14
6271,6.923809523809524,10.95,1.02
6272,7.153061224489795,8.05,2.34
6273,0.13401360544217686,10.0,2.35
6274,0.1074829931972789,9.7,1.53
6275,0.12040816326530614,9.95,2.0
6276,0.1326530612244898,10.2,2.32
6277,0.2489795918367347,9.45,1.59
6278,0.2489795918367347,9.45,1.75
6279,0.264625850340136,9.65,1.59
6280,0.3564625850340136,8.95,1.76
6281,0.12176870748299318,9.85,2.21
6282,1.974149659863946,10.1,1.13
6283,12.452380952380953,10.15,1.21
6284,10.59183673469388,12.8,1.21
6285,0.31088435374149664,13.75,1.12
6286,0.14285714285714285,13.1,1.46
6287,0.29251700680272114,13.55,3.07
6288,0.3197278911564626,11.9,1.76
6289,0.3020408163265306,13.25,1.38
6290,0.03401360544217687,14.55,1.2933333333333332
6291,0.880952380952381,13.95,1.38
6292,13.457823129251702,13.65,1.32
6293,21.313605442176872,14.05,1.17
6294,3.5306122448979593,12.3,1.38
6295,1.8394557823129252,14.1,1.02
6296,0.18299319727891156,12.5,1.56
6297,0.23469387755102042,13.85,1.54
6298,0.09523809523809523,15.85,1.72
6299,0.1598639455782313,16.1,2.21
6300,0.10340136054421767,13.0,1.44
6301,0.12244897959183673,13.4,1.11
6302,15.09795918367347,11.8,1.1128571428571428
6303,12.570068027210885,9.75,1.0425
6304,0.3183673469387755,9.05,1.23
6305,0.31224489795918364,9.2,1.0833333333333333
6306,0.18775510204081636,9.6,1.06
6307,0.236734693877551,13.9,1.135
6308,0.2585034013605442,14.15,0.8740000000000001
6309,0.236734693877551,13.9,1.1
6310,0.15306122448979592,16.2,0.8049999999999999
6311,0.12653061224489795,16.55,1.1
6312,0.3129251700680272,16.75,1.08
6313,0.37687074829931966,17.3,1.25
6314,0.34965986394557824,17.15,1.68
6315,1.010204081632653,17.25,1.25
6316,2.017687074829932,15.7,1.04
6317,0.15102040816326529,14.4,1.165
6318,0.1687074829931973,16.15,1.21
6319,0.14489795918367346,17.55,1.28
6320,0.19863945578231293,17.6,1.27
6321,0.5136054421768709,17.3,1.46
6322,0.3428571428571429,18.1,1.495
6323,0.12585034013605442,17.95,1.47
6324,3.982993197278912,20.55,1.39
6325,14.196598639455782,15.6,1.39
6326,16.748299319727888,16.2,1.135
6327,9.425850340136053,20.15,1.2
6328,4.164625850340136,17.2,1.128
6329,0.18503401360544217,16.45,1.07
6330,1.4863945578231292,20.2,1.01
6331,0.17006802721088438,20.7,1.0659999999999998
6332,0.00272108843537415,25.55,1.1549999999999998
6333,0.011564625850340135,25.75,1.12
6334,0.05238095238095238,22.35,1.11
6335,0.05714285714285715,22.7,1.24
6336,0.019047619047619046,23.2,1.0166666666666666
6337,0.12789115646258503,21.5,1.04
6338,0.031292517006802724,25.15,1.085
6339,0.034693877551020415,25.1,1.2
6340,0.01768707482993197,24.45,1.11
6341,0.0047619047619047615,23.0,1.21
6342,0.02312925170068027,24.7,1.21
6343,5.519727891156463,20.2,1.29
6344,2.010204081632653,17.85,0.0
6345,0.06122448979591838,24.0,1.21
6346,0.04761904761904762,26.4,1.29
6347,0.0074829931972789105,24.25,1.22
6348,5.648299319727891,20.45,1.11
6349,4.981632653061225,17.2,1.11
6350,6.139455782312924,13.9,1.21
6351,5.4170068027210885,15.4,1.0659999999999998
6352,1.2421768707482992,17.45,1.08
6353,0.03673469387755102,18.8,1.15
6354,6.480272108843537,21.85,1.1116666666666666
6355,6.702721088435374,18.65,1.02
6356,0.16190476190476183,21.65,1.05
6357,0.10476190476190476,22.1,1.05
6358,0.005442176870748299,22.95,1.05
6359,0.15918367346938775,23.45,1.21
6360,0.04829931972789116,26.6,1.025
6361,0.04829931972789116,26.8,1.11
6362,0.054421768707483,27.8,1.11
6363,0.22721088435374148,28.7,1.03
6364,0.019047619047619046,29.65,1.01
6365,0.013605442176870748,31.35,1.0
6366,0.013605442176870748,30.5,1.0
6367,0.013605442176870748,30.35,1.0
6368,0.09523809523809525,28.25,1.04
6369,2.8653061224489798,27.0,1.0166666666666666
6370,1.3122448979591839,27.15,1.0
6371,0.04693877551020409,26.85,1.0
6372,0.008843537414965987,29.25,1.01
6373,5.908163265306122,24.0,1.02
6374,9.885034013605443,23.45,1.01
6375,6.62312925170068,24.9,1.02
6376,7.17687074829932,25.0,1.01
6377,0.010884353741496598,27.15,1.01
6378,0.14625850340136054,24.7,1.025
6379,0.9503401360544216,27.1,1.0
6380,0.0034013605442176874,26.9,1.03
6381,0.04829931972789116,26.75,1.09
6382,0.07278911564625849,27.05,1.06
6383,6.176870748299321,23.45,1.07
6384,0.04829931972789116,26.55,1.11
6385,0.2258503401360544,28.45,1.0566666666666666
6386,0.15442176870748298,26.0,1.1
6387,0.027891156462585033,30.25,1.12
6388,0.013605442176870748,31.25,1.08
6389,0.013605442176870748,31.6,1.045
6390,0.01292517006802721,32.8,1.035
6391,0.01292517006802721,33.35,1.07
6392,0.01292517006802721,33.35,1.14
6393,0.01292517006802721,34.3,1.07
6394,0.01292517006802721,34.65,1.04
6395,0.01292517006802721,34.9,1.04
6396,0.027210884353741496,33.25,1.04
6397,0.01292517006802721,32.85,1.03
6398,0.013605442176870748,30.35,1.04
6399,0.013605442176870748,30.5,1.08
6400,0.013605442176870748,30.9,1.26
6401,0.04217687074829933,32.05,1.19
6402,0.013605442176870748,31.8,1.0666666666666669
6403,0.01292517006802721,32.9,1.03
6404,0.01292517006802721,32.95,1.0666666666666669
6405,0.7653061224489797,34.45,1.11
6406,0.027210884353741496,33.3,1.18
6407,0.01292517006802721,34.45,0.97
6408,0.01292517006802721,32.8,1.086666666666667
6409,0.01292517006802721,32.75,1.11
6410,0.01292517006802721,34.3,1.19
6411,0.19387755102040813,31.95,1.1
6412,4.376870748299319,30.25,0.97
6413,6.378911564625851,29.65,1.086666666666667
6414,14.672108843537416,28.3,1.13
6415,0.18843537414965986,29.6,1.22
6416,0.1142857142857143,28.9,1.07
6417,0.22653061224489796,28.8,1.0425
6418,0.09999999999999999,28.9,1.1116666666666666
6419,0.019047619047619046,30.15,1.06
6420,0.08231292517006802,26.9,1.02
6421,11.552380952380954,27.65,1.065
6422,5.062585034013606,26.65,1.0425
6423,0.04625850340136055,28.05,1.1128571428571428
6424,0.013605442176870748,30.35,1.085
6425,0.013605442176870748,30.45,1.05
6426,0.013605442176870748,30.4,1.17
6427,0.013605442176870748,31.15,1.23
6428,0.013605442176870748,32.05,1.135
6429,6.022448979591836,31.95,1.47
6430,9.374149659863946,24.05,1.27
6431,2.808163265306122,26.4,1.47
6432,0.22448979591836735,28.4,1.02
6433,0.013605442176870748,30.25,1.0950000000000002
6434,0.22448979591836735,28.4,1.09
6435,1.3700680272108845,26.9,1.12
6436,5.796598639455782,25.6,1.08
6437,0.007482993197278913,24.4,1.05
6438,0.034693877551020415,25.05,1.05
6439,9.095238095238095,21.9,1.03
6440,2.1578231292517005,24.1,1.135
6441,0.0047619047619047615,23.0,1.47
6442,0.007482993197278913,24.4,1.47
6443,0.034693877551020415,25.05,1.24
6444,15.39047619047619,23.55,1.11
6445,6.960544217687075,23.2,1.32
6446,0.11700680272108843,23.55,2.0
6447,0.011564625850340135,25.75,1.47
6448,0.04829931972789116,26.45,1.25
6449,0.054421768707483,27.7,1.04
6450,0.22721088435374148,28.6,1.335
6451,0.010884353741496598,27.2,1.335
6452,0.011564625850340135,25.75,1.07
6453,0.00272108843537415,25.55,1.08
6454,0.0163265306122449,24.8,1.356666666666667
6455,3.23469387755102,25.55,1.15
6456,4.053061224489796,23.15,1.32
6457,0.091156462585034,22.45,1.15
6458,0.15578231292517003,21.6,1.21
6459,0.11904761904761907,20.65,1.12
6460,0.11904761904761904,19.45,1.21
6461,0.11360544217687074,20.9,1.77
6462,0.11972789115646257,21.25,1.14
6463,0.10408163265306124,22.15,1.12
6464,4.312244897959185,19.85,1.18
6465,3.4904761904761905,23.55,1.41
6466,0.4054421768707483,24.2,1.73
6467,2.3040816326530615,27.05,1.42
6468,0.0707482993197279,27.5,1.39
6469,0.054421768707483,24.1,0.0
6470,0.16190476190476183,21.65,1.37
6471,0.20612244897959184,20.55,1.69
6472,0.12789115646258503,20.8,1.69
6473,0.06666666666666667,20.05,1.54
6474,10.9421768707483,18.95,1.27
6475,6.019047619047618,15.75,1.09
6476,0.07414965986394559,19.05,0.99
6477,0.03605442176870748,18.85,1.07
6478,0.18775510204081633,18.45,1.7425
6479,0.10476190476190475,19.5,1.64
6480,0.14013605442176869,17.7,2.15
6481,0.14013605442176869,17.7,1.23
6482,2.8748299319727897,15.1,1.4
6483,4.6727891156462595,20.0,1.7425
6484,4.717006802721088,18.45,1.02
6485,16.502721088435376,18.9,1.54
6486,16.28979591836735,20.85,1.13
6487,1.8455782312925173,20.75,1.21
6488,5.4918367346938775,20.1,1.163333333333333
6489,12.716326530612244,17.85,1.19
6490,0.3578231292517007,17.2,1.09
6491,5.796598639455782,15.8,1.163333333333333
6492,5.6380952380952385,16.65,1.08
6493,0.8768707482993198,16.25,1.13
6494,28.072108843537418,17.7,1.02
6495,21.448979591836736,18.45,1.1
6496,19.659183673469386,14.45,1.08
6497,9.927891156462588,12.8,1.76
6498,1.5,13.55,1.8419999999999999
6499,1.5789115646258503,14.2,1.23
6500,3.617006802721088,14.4,1.0975
6501,0.44897959183673475,12.3,1.08
6502,0.42993197278911566,12.45,1.08
6503,0.18299319727891156,12.5,1.91
6504,0.034693877551020415,14.35,1.58
6505,0.2972789115646259,13.7,1.7
6506,0.040136054421768715,14.25,1.32
6507,0.11632653061224489,14.8,1.42
6508,0.2789115646258503,13.85,2.47
6509,31.43333333333334,16.45,1.53
6510,25.393197278911565,14.15,1.25
6511,0.6435374149659863,14.95,1.93
6512,0.2258503401360544,14.4,1.06
6513,0.23469387755102042,13.85,1.09
6514,0.11700680272108843,13.35,1.09
6515,0.1850340136054422,12.2,2.51
6516,0.34421768707482997,16.75,2.04
6517,0.37891156462585035,16.95,1.54
6518,0.09387755102040816,15.7,0.0
6519,0.0965986394557823,14.4,1.2266666666666666
6520,0.13673469387755102,12.75,1.33
6521,0.09387755102040816,15.7,2.24
6522,0.1489795918367347,15.0,0.98
6523,0.1496598639455782,16.0,1.25
6524,0.12789115646258503,13.15,1.81
6525,0.4054421768707483,13.75,1.73
6526,0.09455782312925169,15.8,1.07
6527,0.15306122448979595,16.2,1.08
6528,0.16462585034013605,15.2,1.08
6529,0.1421768707482993,15.55,4.12
6530,0.1476190476190476,17.45,1.08
6531,0.09659863945578231,15.75,1.81
6532,2.879591836734694,17.0,1.425
6533,16.804761904761907,11.85,1.13
6534,9.655102040816328,7.5,1.05
6535,1.8217687074829934,7.55,2.05
6536,0.391156462585034,6.7,1.64
6537,0.1272108843537415,5.2,1.5199999999999998
6538,0.48095238095238085,7.2,1.82
6539,0.3619047619047619,7.55,1.81
6540,0.3040816326530612,6.1,1.69
6541,0.391156462585034,8.3,2.04
6542,0.12176870748299318,9.75,1.5
6543,0.2972789115646259,13.7,1.355
6544,0.2972789115646259,13.7,1.12
6545,0.23333333333333334,11.85,1.16
6546,0.21700680272108844,10.0,1.66
6547,0.18299319727891156,12.45,1.78
6548,0.47482993197278905,8.85,1.92
6549,0.2850340136054421,8.15,2.31
6550,0.18775510204081636,10.9,2.38
6551,0.5149659863945578,9.5,2.27
6552,0.2068027210884354,9.85,2.21
6553,0.3190476190476191,6.1,1.03
6554,0.3122448979591837,11.65,1.81
6555,4.509523809523809,12.7,1.81
6556,0.43265306122448977,10.15,1.28
6557,0.48911564625850346,8.45,2.76
6558,0.2285714285714286,11.0,1.22
6559,0.2414965986394558,8.0,1.61
6560,0.43469387755102046,8.9,2.27
6561,0.3102040816326531,11.6,1.68
6562,0.3401360544217687,8.2,1.38
6563,1.282312925170068,8.8,1.29
6564,1.4537414965986393,10.5,2.29
6565,1.5197278911564627,13.0,1.13
6566,0.3489795918367347,13.5,2.02
6567,0.34557823129251697,11.9,1.05
6568,0.38911564625850337,8.85,1.49
6569,0.5299319727891156,7.45,3.24
6570,0.49115646258503404,6.55,1.49
6571,0.12108843537414968,9.9,2.14
6572,0.3979591836734695,8.35,1.42
6573,0.3578231292517007,6.3,1.48
6574,21.295918367346946,5.7,1.37
6575,10.512244897959182,8.2,1.64
6576,5.68639455782313,7.9,2.43
6577,7.982993197278911,8.55,1.7514285714285711
6578,12.922448979591834,9.95,1.07
6579,4.357142857142857,8.5,1.69
6580,6.2680272108843536,8.2,1.41
6581,4.482993197278912,10.2,1.5566666666666666
6582,8.550340136054421,12.7,1.46
6583,3.085034013605442,13.4,1.35
6584,4.499319727891157,13.9,2.28
6585,0.26326530612244897,11.2,2.66
6586,18.122448979591834,8.15,2.39
6587,9.706122448979594,6.9,3.77
6588,0.28843537414965986,5.65,3.46
6589,0.09319727891156461,4.55,2.68
6590,0.1748299319727891,3.45,1.31
6591,0.13673469387755102,1.7,4.13
6592,0.16734693877551024,1.25,1.33
6593,0.15578231292517006,2.15,0.0
6594,0.15238095238095234,4.5,2.24
6595,0.09659863945578231,4.4,1.375
6596,0.10476190476190476,4.8,1.73
6597,0.2829931972789116,4.3,1.82
6598,0.3986394557823129,7.65,1.82
6599,1.0394557823129251,11.55,2.13
6600,1.4496598639455782,13.05,2.52
6601,0.10340136054421767,13.0,3.24
6602,3.2993197278911564,13.85,1.47
6603,3.9292517006802723,13.85,1.84
6604,2.5326530612244897,12.45,3.86
6605,1.3006802721088437,13.75,2.75
6606,7.8401360544217695,12.6,1.53
6607,2.2319727891156464,11.0,2.48
6608,0.30068027210884357,7.2,2.39
6609,0.2986394557823129,6.4,3.01
6610,5.788435374149661,8.35,1.32
6611,4.408843537414966,11.4,2.2
6612,18.610884353741493,13.45,1.09
6613,9.49591836734694,13.7,1.75
6614,0.17891156462585034,9.7,1.71
6615,18.590476190476192,7.7,2.04
6616,12.94829931972789,10.0,2.51
6617,19.59591836734694,11.2,1.14
6618,9.666666666666668,12.2,2.15
6619,21.2108843537415,10.4,2.05
6620,12.114285714285716,9.65,2.47
6621,6.779591836734694,8.3,2.04
6622,1.6292517006802718,9.4,2.06
6623,1.008843537414966,9.85,1.69
6624,0.2714285714285714,8.2,1.52
6625,0.17823129251700678,10.75,1.02
6626,5.783673469387755,11.3,1.375
6627,0.4503401360544217,12.9,1.54
6628,6.464625850340135,14.45,2.8
6629,10.626530612244897,13.25,1.6
6630,17.69251700680272,11.6,1.49
6631,16.549659863945582,10.1,1.69
6632,17.038095238095234,11.65,1.87
6633,7.810884353741497,11.0,1.42
6634,4.623129251700681,9.75,1.21
6635,6.582312925170067,10.25,1.25
6636,0.3564625850340136,8.95,1.03
6637,13.41156462585034,8.05,1.25
6638,13.246938775510204,12.55,1.53
6639,9.528571428571428,10.55,1.02
6640,7.293877551020407,8.75,1.65
6641,4.668027210884353,7.3,1.39
6642,0.3829931972789116,7.8,1.56
6643,0.36802721088435375,9.8,1.74
6644,0.29183673469387755,11.55,1.163333333333333
6645,0.07482993197278912,12.55,1.76
6646,0.23333333333333334,11.85,1.17
6647,0.2761904761904762,11.3,1.21
6648,0.20272108843537412,11.05,1.11
6649,0.23945578231292516,12.1,1.21
6650,0.2530612244897959,11.7,1.27
6651,0.07482993197278912,12.55,1.06
6652,0.951700680272109,12.25,0.0
6653,3.0605442176870743,14.1,1.63
6654,0.6326530612244898,13.7,1.0975
6655,0.13129251700680272,13.35,1.78
6656,0.17823129251700678,10.75,1.24
6657,0.18299319727891156,12.4,1.42
6658,0.20816326530612242,11.0,2.1
6659,0.4095238095238095,13.05,1.02
6660,6.178231292517007,13.5,3.32
6661,0.39863945578231297,13.85,1.46
6662,0.15306122448979592,15.1,1.21
6663,0.0836734693877551,15.9,1.49
6664,0.3925170068027211,17.1,1.39
6665,0.18775510204081633,18.45,1.17
6666,0.35510204081632646,18.35,2.11
6667,0.20136054421768707,18.5,1.01
6668,0.10068027210884353,19.8,1.63
6669,0.09183673469387754,19.95,1.21
6670,0.1414965986394558,19.95,1.33
6671,2.3802721088435375,19.75,1.34
6672,2.1353741496598637,16.4,1.47
6673,1.234013605442177,14.25,1.56
6674,0.09387755102040816,15.7,1.56
6675,0.15850340136054422,16.25,1.74
6676,0.15034013605442179,18.0,1.7
6677,0.6319727891156462,18.6,1.03
6678,0.36054421768707473,18.3,1.9
6679,0.3843537414965987,17.25,1.87
6680,0.11904761904761904,19.45,1.94
6681,0.013605442176870751,20.3,1.9
6682,0.029251700680272108,19.0,1.78
6683,0.1850340136054422,17.85,1.47
6684,0.1476190476190476,17.45,1.63
6685,0.11224489795918367,18.8,1.47
6686,1.901360544217687,18.85,1.06
6687,20.387755102040817,15.05,1.04
6688,5.209523809523809,12.75,1.39
6689,0.3333333333333333,12.4,1.12
6690,0.40884353741496593,11.2,1.4
6691,0.1850340136054422,14.4,1.19
6692,0.4503401360544218,15.65,1.39
6693,8.872789115646258,15.85,1.3
6694,8.97687074829932,16.2,1.45
6695,3.9476190476190474,14.9,1.65
6696,5.719727891156462,14.8,1.28
6697,6.5,16.8,1.47
6698,0.23061224489795915,18.0,1.25
6699,0.3925170068027211,17.1,1.1
6700,1.8027210884353742,18.5,1.42
6701,1.534013605442177,17.55,1.46
6702,0.15986394557823133,20.55,1.59
6703,0.23741496598639453,21.75,1.64
6704,10.902040816326531,23.0,1.62
6705,6.126530612244897,19.05,1.9
6706,10.029931972789116,18.35,1.73
6707,6.319727891156462,17.25,1.59
6708,3.8578231292517,20.8,1.09
6709,6.370748299319728,19.15,1.09
6710,0.26394557823129255,12.0,1.76
6711,0.2387755102040816,18.4,1.65
6712,8.914285714285716,17.1,1.46
6713,1.2136054421768705,17.7,1.43
6714,0.14625850340136054,19.2,1.39
6715,0.1687074829931973,20.95,1.01
6716,5.551700680272108,23.3,1.19
6717,4.385034013605441,19.0,1.16
6718,0.12517006802721087,19.65,1.1025
6719,0.17959183673469387,21.8,1.23
6720,0.0163265306122449,24.4,1.23
6721,0.011564625850340135,25.9,1.19
6722,5.723129251700678,26.6,1.225
6723,7.241496598639455,21.0,1.18
6724,0.6857142857142857,21.65,1.18
